kind,name,mean_ns,p50_ns,p95_ns,max_ns,total,per_frame,window
window_gauge,host_var_hooks,,,,,6,6.000000,1
window_gauge,host_stat_hooks,,,,,1,1.000000,1
window_gauge,bridge_sprite_map,,,,,76,76.000000,1
window_gauge,bridge_obj_icon_map,,,,,31,31.000000,1
window_gauge,cache_clientscript_size,,,,,93,93.000000,1
window_counter,uitree_anim_scan,,,,,484,0.968000,1
window_stage,frame,10161470,9726700,15061700,25822100,,,2
window_stage,async,213,200,400,700,,,2
window_stage,logic,59653,60100,108800,243600,,,2
window_stage,cs2,19116,26400,48600,181300,,,2
window_stage,layout,400,400,800,14000,,,2
window_stage,interact,15095,14100,24200,49700,,,2
window_stage,emit,14812,13600,24600,52900,,,2
window_stage,paint,1067070,976100,1540400,1993200,,,2
window_stage,build,1067313,976300,1541000,1993600,,,2
window_stage,render,8425634,8079700,12617900,15758400,,,2
window_stage,pick_finish,0,0,0,0,,,2
window_stage,present,332773,292700,485300,8219800,,,2
window_stage,server,0,0,0,0,,,2
window_stage,platform_poll,102874,107100,199300,781000,,,2
window_stage,command_drain,1106,800,1800,94800,,,2
window_stage,app_run,159347,153400,297000,467200,,,2
window_stage,frame_post,43701,38500,74800,404400,,,2
window_stage,input_prep,106875,111000,206000,784100,,,2
window_stage,surface_sync,260,200,400,38700,,,2
window_stage,display,9848974,9442600,14601400,25387600,,,2
window_stage,window_sync,375,400,700,1400,,,2
window_cpu,main_thread,9997824,9560879,14818877,17947681,,,2
window_cpu_info,cycle_normalized_estimate,,,,,,,2
window_cpu_raw,main_thread_calibration_clock_total,,,,,5000000000,10000000.000000,2
window_counter,uitree_find_id,,,,,269438,538.876000,2
window_counter,uitree_find_id_probes,,,,,291868,583.736000,2
window_counter,uitree_find_child,,,,,30,0.060000,2
window_counter,uitree_find_child_hit,,,,,6,0.012000,2
window_counter,uitree_find_child_ceil_miss,,,,,18,0.036000,2
window_counter,uitree_walk_emit,,,,,56000,112.000000,2
window_counter,uitree_walk_hit,,,,,137500,275.000000,2
window_counter,uitree_walk_hover,,,,,21000,42.000000,2
window_counter,uitree_emit_skip,,,,,49000,98.000000,2
window_counter,uitree_layout_resolve,,,,,254,0.508000,2
window_counter,uitree_layout_skip,,,,,248,0.496000,2
window_counter,uitree_layout_nodes,,,,,6432,12.864000,2
window_counter,uitree_layout_node_skip,,,,,6420,12.840000,2
window_counter,uitree_ensure_layout,,,,,1528,3.056000,2
window_counter,uitree_apply_geo,,,,,1024,2.048000,2
window_counter,uitree_apply_hook,,,,,18,0.036000,2
window_counter,uitree_apply_other,,,,,250000,500.000000,2
window_gauge,uitree_components,,,,,1072,1072.000000,2
window_gauge,uitree_capacity,,,,,2048,2048.000000,2
window_gauge,uitree_node_bytes,,,,,4259840,4259840.000000,2
window_counter,cs2_scripts,,,,,1270,2.540000,2
window_counter,cs2_opcodes,,,,,30747,61.494000,2
window_counter,cs2_host_ops,,,,,4797,9.594000,2
window_counter,cs2_cycles,,,,,30747,61.494000,2
window_counter,cs2_vm_acquire,,,,,1270,2.540000,2
window_counter,cs2_vm_pool_hit,,,,,1270,2.540000,2
window_counter,cs2_vm_init_ns,,,,,1155300,2310.600000,2
window_counter,cs2_frame_pool_hit,,,,,1790,3.580000,2
window_counter,painter_pops,,,,,9525000,19050.000000,2
window_counter,painter_gate_rejects,,,,,4143500,8287.000000,2
window_counter,painter_pushes,,,,,9525000,19050.000000,2
window_counter,painter_push_dedup,,,,,4335000,8670.000000,2
window_counter,painter_drain_events,,,,,2000,4.000000,2
window_gauge,painter_commands,,,,,4946,4946.000000,2
window_gauge,painter_tiles_remaining_set,,,,,9778,9778.000000,2
window_counter,uitree_anim_scan,,,,,508,1.016000,2
window_stage,frame,10066651,9621700,15197300,17413000,,,3
window_stage,async,217,200,400,800,,,3
window_stage,logic,59365,59600,106900,403500,,,3
window_stage,cs2,19365,26300,48600,351200,,,3
window_stage,layout,415,300,800,12000,,,3
window_stage,interact,15005,13900,24600,31400,,,3
window_stage,emit,14782,13400,24300,36900,,,3
window_stage,paint,1079132,980300,1653800,1927500,,,3
window_stage,build,1079384,980500,1654200,1927800,,,3
window_stage,render,8348567,7952600,12834000,14691000,,,3
window_stage,pick_finish,0,0,0,0,,,3
window_stage,present,312636,284100,490600,1894300,,,3
window_stage,server,0,0,0,0,,,3
window_stage,platform_poll,94398,103500,194900,680200,,,3
window_stage,command_drain,897,800,1600,3000,,,3
window_stage,app_run,157865,156900,288100,612100,,,3
window_stage,frame_post,44558,38300,83200,390000,,,3
window_stage,input_prep,98344,106800,201900,688700,,,3
window_stage,surface_sync,185,200,400,600,,,3
window_stage,display,9763601,9311600,14739500,16990600,,,3
window_stage,window_sync,367,300,700,1200,,,3
window_cpu,main_thread,9841647,9414663,14918893,17045609,,,3
window_cpu_info,cycle_normalized_estimate,,,,,,,3
window_cpu_raw,main_thread_calibration_clock_total,,,,,4921875000,9843750.000000,3
window_counter,uitree_find_id,,,,,269440,538.880000,3
window_counter,uitree_find_id_probes,,,,,291892,583.784000,3
window_counter,uitree_find_child,,,,,35,0.070000,3
window_counter,uitree_find_child_hit,,,,,7,0.014000,3
window_counter,uitree_find_child_ceil_miss,,,,,21,0.042000,3
window_counter,uitree_walk_emit,,,,,56000,112.000000,3
window_counter,uitree_walk_hit,,,,,137500,275.000000,3
window_counter,uitree_walk_hover,,,,,21000,42.000000,3
window_counter,uitree_emit_skip,,,,,49000,98.000000,3
window_counter,uitree_layout_resolve,,,,,252,0.504000,3
window_counter,uitree_layout_skip,,,,,245,0.490000,3
window_counter,uitree_layout_nodes,,,,,7504,15.008000,3
window_counter,uitree_layout_node_skip,,,,,7490,14.980000,3
window_counter,uitree_ensure_layout,,,,,1522,3.044000,3
window_counter,uitree_apply_geo,,,,,1028,2.056000,3
window_counter,uitree_apply_hook,,,,,21,0.042000,3
window_counter,uitree_apply_other,,,,,250000,500.000000,3
window_gauge,uitree_components,,,,,1072,1072.000000,3
window_gauge,uitree_capacity,,,,,2048,2048.000000,3
window_gauge,uitree_node_bytes,,,,,4259840,4259840.000000,3
window_counter,cs2_scripts,,,,,1260,2.520000,3
window_counter,cs2_opcodes,,,,,31475,62.950000,3
window_counter,cs2_host_ops,,,,,4842,9.684000,3
window_counter,cs2_cycles,,,,,31475,62.950000,3
window_counter,cs2_vm_acquire,,,,,1260,2.520000,3
window_counter,cs2_vm_pool_hit,,,,,1260,2.520000,3
window_counter,cs2_vm_init_ns,,,,,1151400,2302.800000,3
window_counter,cs2_frame_pool_hit,,,,,1778,3.556000,3
window_counter,painter_pops,,,,,9525000,19050.000000,3
window_counter,painter_gate_rejects,,,,,4143500,8287.000000,3
window_counter,painter_pushes,,,,,9525000,19050.000000,3
window_counter,painter_push_dedup,,,,,4335000,8670.000000,3
window_counter,painter_drain_events,,,,,2000,4.000000,3
window_gauge,painter_commands,,,,,4946,4946.000000,3
window_gauge,painter_tiles_remaining_set,,,,,9778,9778.000000,3
window_counter,uitree_anim_scan,,,,,504,1.008000,3
window_stage,frame,9681106,9608100,11894400,18881500,,,4
window_stage,async,205,200,400,600,,,4
window_stage,logic,56124,44100,107100,288400,,,4
window_stage,cs2,17511,0,50300,223700,,,4
window_stage,layout,381,0,800,11000,,,4
window_stage,interact,14683,13500,23700,52600,,,4
window_stage,emit,14567,12900,25300,68800,,,4
window_stage,paint,1029655,956800,1508700,2133200,,,4
window_stage,build,1029883,957000,1508800,2133400,,,4
window_stage,render,8036991,8010000,9855700,17271000,,,4
window_stage,pick_finish,0,0,0,0,,,4
window_stage,present,302582,275900,411100,3730600,,,4
window_stage,server,0,0,0,0,,,4
window_stage,platform_poll,88283,95800,198400,611500,,,4
window_stage,command_drain,864,700,1800,2300,,,4
window_stage,app_run,152221,156000,293300,666600,,,4
window_stage,frame_post,42491,36400,72900,570100,,,4
window_stage,input_prep,92226,100500,205100,621600,,,4
window_stage,surface_sync,172,200,400,800,,,4
window_stage,display,9391996,9315600,11532300,18717800,,,4
window_stage,window_sync,344,300,700,900,,,4
window_cpu,main_thread,9498010,9451618,11588899,15261602,,,4
window_cpu_info,cycle_normalized_estimate,,,,,,,4
window_cpu_raw,main_thread_calibration_clock_total,,,,,4750000000,9500000.000000,4
window_counter,uitree_find_id,,,,,269306,538.612000,4
window_counter,uitree_find_id_probes,,,,,291700,583.400000,4
window_counter,uitree_find_child,,,,,30,0.060000,4
window_counter,uitree_find_child_hit,,,,,6,0.012000,4
window_counter,uitree_find_child_ceil_miss,,,,,18,0.036000,4
window_counter,uitree_walk_emit,,,,,56000,112.000000,4
window_counter,uitree_walk_hit,,,,,137500,275.000000,4
window_counter,uitree_walk_hover,,,,,21000,42.000000,4
window_counter,uitree_emit_skip,,,,,49000,98.000000,4
window_counter,uitree_layout_resolve,,,,,242,0.484000,4
window_counter,uitree_layout_skip,,,,,236,0.472000,4
window_counter,uitree_layout_nodes,,,,,6432,12.864000,4
window_counter,uitree_layout_node_skip,,,,,6420,12.840000,4
window_counter,uitree_ensure_layout,,,,,1480,2.960000,4
window_counter,uitree_apply_geo,,,,,1024,2.048000,4
window_counter,uitree_apply_hook,,,,,18,0.036000,4
window_counter,uitree_apply_other,,,,,250000,500.000000,4
window_gauge,uitree_components,,,,,1072,1072.000000,4
window_gauge,uitree_capacity,,,,,2048,2048.000000,4
window_gauge,uitree_node_bytes,,,,,4259840,4259840.000000,4
window_counter,cs2_scripts,,,,,1210,2.420000,4
window_counter,cs2_opcodes,,,,,29559,59.118000,4
window_counter,cs2_host_ops,,,,,4593,9.186000,4
window_counter,cs2_cycles,,,,,29559,59.118000,4
window_counter,cs2_vm_acquire,,,,,1210,2.420000,4
window_counter,cs2_vm_pool_hit,,,,,1210,2.420000,4
window_counter,cs2_vm_init_ns,,,,,1045900,2091.800000,4
window_counter,cs2_frame_pool_hit,,,,,1706,3.412000,4
window_counter,painter_pops,,,,,9525000,19050.000000,4
window_counter,painter_gate_rejects,,,,,4143500,8287.000000,4
window_counter,painter_pushes,,,,,9525000,19050.000000,4
window_counter,painter_push_dedup,,,,,4335000,8670.000000,4
window_counter,painter_drain_events,,,,,2000,4.000000,4
window_gauge,painter_commands,,,,,4946,4946.000000,4
window_gauge,painter_tiles_remaining_set,,,,,9778,9778.000000,4
window_counter,uitree_anim_scan,,,,,484,0.968000,4
window_stage,frame,9462197,9422600,11441600,14704300,,,5
window_stage,async,202,200,400,800,,,5
window_stage,logic,55443,42100,106600,280100,,,5
window_stage,cs2,16622,0,49200,85700,,,5
window_stage,layout,368,0,800,10000,,,5
window_stage,interact,14116,13100,23200,62400,,,5
window_stage,emit,14283,12700,25200,78600,,,5
window_stage,paint,1028501,957500,1496900,2451300,,,5
window_stage,build,1028731,957900,1497200,2451900,,,5
window_stage,render,7826334,7818200,9472900,12141200,,,5
window_stage,pick_finish,0,0,0,0,,,5
window_stage,present,298035,272200,403500,1771000,,,5
window_stage,server,0,0,0,0,,,5
window_stage,platform_poll,89976,97000,188800,466400,,,5
window_stage,command_drain,846,700,1700,3000,,,5
window_stage,app_run,150208,150200,290000,479800,,,5
window_stage,frame_post,41505,34700,82600,358900,,,5
window_stage,input_prep,93723,100300,195100,472000,,,5
window_stage,surface_sync,162,200,300,600,,,5
window_stage,display,9174640,9158000,11020300,14008300,,,5
window_stage,window_sync,351,300,700,2500,,,5
window_cpu,main_thread,9310560,9282483,11146472,14241632,,,5
window_cpu_info,cycle_normalized_estimate,,,,,,,5
window_cpu_raw,main_thread_calibration_clock_total,,,,,4656250000,9312500.000000,5
window_counter,uitree_find_id,,,,,269251,538.502000,5
window_counter,uitree_find_id_probes,,,,,291630,583.260000,5
window_counter,uitree_find_child,,,,,30,0.060000,5
window_counter,uitree_find_child_hit,,,,,6,0.012000,5
window_counter,uitree_find_child_ceil_miss,,,,,18,0.036000,5
window_counter,uitree_walk_emit,,,,,56000,112.000000,5
window_counter,uitree_walk_hit,,,,,137500,275.000000,5
window_counter,uitree_walk_hover,,,,,21000,42.000000,5
window_counter,uitree_emit_skip,,,,,49000,98.000000,5
window_counter,uitree_layout_resolve,,,,,237,0.474000,5
window_counter,uitree_layout_skip,,,,,231,0.462000,5
window_counter,uitree_layout_nodes,,,,,6432,12.864000,5
window_counter,uitree_layout_node_skip,,,,,6420,12.840000,5
window_counter,uitree_ensure_layout,,,,,1460,2.920000,5
window_counter,uitree_apply_geo,,,,,1024,2.048000,5
window_counter,uitree_apply_hook,,,,,18,0.036000,5
window_counter,uitree_apply_other,,,,,250000,500.000000,5
window_gauge,uitree_components,,,,,1072,1072.000000,5
window_gauge,uitree_capacity,,,,,2048,2048.000000,5
window_gauge,uitree_node_bytes,,,,,4259840,4259840.000000,5
window_counter,cs2_scripts,,,,,1185,2.370000,5
window_counter,cs2_opcodes,,,,,29064,58.128000,5
window_counter,cs2_host_ops,,,,,4508,9.016000,5
window_counter,cs2_cycles,,,,,29064,58.128000,5
window_counter,cs2_vm_acquire,,,,,1185,2.370000,5
window_counter,cs2_vm_pool_hit,,,,,1185,2.370000,5
window_counter,cs2_vm_init_ns,,,,,1007900,2015.800000,5
window_counter,cs2_frame_pool_hit,,,,,1671,3.342000,5
window_counter,painter_pops,,,,,9525000,19050.000000,5
window_counter,painter_gate_rejects,,,,,4143500,8287.000000,5
window_counter,painter_pushes,,,,,9525000,19050.000000,5
window_counter,painter_push_dedup,,,,,4335000,8670.000000,5
window_counter,painter_drain_events,,,,,2000,4.000000,5
window_gauge,painter_commands,,,,,4946,4946.000000,5
window_gauge,painter_tiles_remaining_set,,,,,9778,9778.000000,5
window_gauge,scene_elements,,,,,9015,9015.000000,5
window_gauge,scene_anim_list,,,,,112,112.000000,5
window_gauge,cache_model_size,,,,,425,425.000000,5
window_gauge,cache_sprite_size,,,,,125,125.000000,5
window_gauge,iface_groups_resident,,,,,6,6.000000,5
window_gauge,uitree_hidden,,,,,952,952.000000,5
window_gauge,uitree_unmounted,,,,,3,3.000000,5
window_gauge,uitree_hook_blocks,,,,,27,27.000000,5
window_gauge,uitree_hook_bytes,,,,,275400,275400.000000,5
window_gauge,host_var_hooks,,,,,6,6.000000,5
window_gauge,host_stat_hooks,,,,,1,1.000000,5
window_gauge,bridge_sprite_map,,,,,76,76.000000,5
window_gauge,bridge_obj_icon_map,,,,,31,31.000000,5
window_gauge,cache_clientscript_size,,,,,93,93.000000,5
window_counter,uitree_anim_scan,,,,,474,0.948000,5
window_stage,frame,10076867,9744800,14702100,20881700,,,6
window_stage,async,219,200,500,700,,,6
window_stage,logic,58556,57600,110700,195100,,,6
window_stage,cs2,18639,26100,50900,143700,,,6
window_stage,layout,403,300,800,13600,,,6
window_stage,interact,14994,14000,24000,33200,,,6
window_stage,emit,14622,13500,24500,37900,,,6
window_stage,paint,1071715,978900,1604300,2102700,,,6
window_stage,build,1071956,979200,1604500,2103100,,,6
window_stage,render,8357700,8064200,12271400,18903300,,,6
window_stage,pick_finish,0,0,0,0,,,6
window_stage,present,315377,285000,471400,1447500,,,6
window_stage,server,0,0,0,0,,,6
window_stage,platform_poll,99699,108100,202700,339400,,,6
window_stage,command_drain,897,800,1800,5900,,,6
window_stage,app_run,157275,154000,300800,708700,,,6
window_stage,frame_post,45669,37800,92300,473200,,,6
window_stage,input_prep,103659,111800,210700,349300,,,6
window_stage,surface_sync,188,200,400,700,,,6
window_stage,display,9767944,9454200,14314200,20646500,,,6
window_stage,window_sync,373,300,700,1300,,,6
window_cpu,main_thread,9997831,9695383,14612793,18296799,,,6
window_cpu_info,cycle_normalized_estimate,,,,,,,6
window_cpu_raw,main_thread_calibration_clock_total,,,,,5000000000,10000000.000000,6
window_counter,uitree_find_id,,,,,269416,538.832000,6
window_counter,uitree_find_id_probes,,,,,291840,583.680000,6
window_counter,uitree_find_child,,,,,30,0.060000,6
window_counter,uitree_find_child_hit,,,,,6,0.012000,6
window_counter,uitree_find_child_ceil_miss,,,,,18,0.036000,6
window_counter,uitree_walk_emit,,,,,56000,112.000000,6
window_counter,uitree_walk_hit,,,,,137500,275.000000,6
window_counter,uitree_walk_hover,,,,,21000,42.000000,6
window_counter,uitree_emit_skip,,,,,49000,98.000000,6
window_counter,uitree_layout_resolve,,,,,252,0.504000,6
window_counter,uitree_layout_skip,,,,,246,0.492000,6
window_counter,uitree_layout_nodes,,,,,6432,12.864000,6
window_counter,uitree_layout_node_skip,,,,,6420,12.840000,6
window_counter,uitree_ensure_layout,,,,,1520,3.040000,6
window_counter,uitree_apply_geo,,,,,1024,2.048000,6
window_counter,uitree_apply_hook,,,,,18,0.036000,6
window_counter,uitree_apply_other,,,,,250000,500.000000,6
window_gauge,uitree_components,,,,,1072,1072.000000,6
window_gauge,uitree_capacity,,,,,2048,2048.000000,6
window_gauge,uitree_node_bytes,,,,,4259840,4259840.000000,6
window_counter,cs2_scripts,,,,,1260,2.520000,6
window_counter,cs2_opcodes,,,,,30549,61.098000,6
window_counter,cs2_host_ops,,,,,4763,9.526000,6
window_counter,cs2_cycles,,,,,30549,61.098000,6
window_counter,cs2_vm_acquire,,,,,1260,2.520000,6
window_counter,cs2_vm_pool_hit,,,,,1260,2.520000,6
window_counter,cs2_vm_init_ns,,,,,1332500,2665.000000,6
window_counter,cs2_frame_pool_hit,,,,,1776,3.552000,6
window_counter,painter_pops,,,,,9525000,19050.000000,6
window_counter,painter_gate_rejects,,,,,4143500,8287.000000,6
window_counter,painter_pushes,,,,,9525000,19050.000000,6
window_counter,painter_push_dedup,,,,,4335000,8670.000000,6
window_counter,painter_drain_events,,,,,2000,4.000000,6
window_gauge,painter_commands,,,,,4946,4946.000000,6
window_gauge,painter_tiles_remaining_set,,,,,9778,9778.000000,6
window_gauge,scene_elements,,,,,9015,9015.000000,6
window_gauge,scene_anim_list,,,,,112,112.000000,6
window_gauge,cache_model_size,,,,,425,425.000000,6
window_gauge,cache_sprite_size,,,,,125,125.000000,6
window_gauge,iface_groups_resident,,,,,6,6.000000,6
window_gauge,uitree_hidden,,,,,952,952.000000,6
window_gauge,uitree_unmounted,,,,,3,3.000000,6
window_gauge,uitree_hook_blocks,,,,,27,27.000000,6
window_gauge,uitree_hook_bytes,,,,,275400,275400.000000,6
window_gauge,host_var_hooks,,,,,6,6.000000,6
window_gauge,host_stat_hooks,,,,,1,1.000000,6
window_gauge,bridge_sprite_map,,,,,76,76.000000,6
window_gauge,bridge_obj_icon_map,,,,,31,31.000000,6
window_gauge,cache_clientscript_size,,,,,93,93.000000,6
window_counter,uitree_anim_scan,,,,,504,1.008000,6
window_stage,frame,9751917,9558300,12576600,15918000,,,7
window_stage,async,215,200,500,800,,,7
window_stage,logic,56555,46800,109400,200900,,,7
window_stage,cs2,17790,0,51600,137900,,,7
window_stage,layout,379,0,800,12900,,,7
window_stage,interact,15319,13500,23500,220100,,,7
window_stage,emit,14691,13200,25300,56300,,,7
window_stage,paint,1054709,968800,1563900,1957600,,,7
window_stage,build,1054947,969000,1564300,1958100,,,7
window_stage,render,8079419,7949900,10596600,13285800,,,7
