kind,name,mean_ns,p50_ns,p95_ns,max_ns,total,per_frame,window
window_counter,painter_pushes,,,,,2808694,5617.388000,0
window_counter,painter_push_dedup,,,,,1227362,2454.724000,0
window_counter,painter_drain_events,,,,,1336,2.672000,0
window_gauge,painter_commands,,,,,5443,5443.000000,0
window_gauge,painter_tiles_remaining_set,,,,,4325,4325.000000,0
window_gauge,scene_elements,,,,,59771,59771.000000,0
window_gauge,scene_anim_list,,,,,309,309.000000,0
window_gauge,zone_map_count,,,,,46,46.000000,0
window_gauge,zone_map_capacity,,,,,256,256.000000,0
window_gauge,npc_slot_max,,,,,65,65.000000,0
window_gauge,cache_model_size,,,,,1139,1139.000000,0
window_gauge,cache_sprite_size,,,,,556,556.000000,0
window_stage,frame,4541962,3988000,6177000,41355000,,,1
window_stage,async,89114,2000,245000,5151000,,,1
window_stage,logic,286310,202000,405000,10305000,,,1
window_stage,cs2,73954,0,233000,9019000,,,1
window_stage,layout,62,0,1000,1000,,,1
window_stage,interact,21022,20000,31000,88000,,,1
window_stage,emit,152822,137000,293000,917000,,,1
window_stage,paint,372682,335000,402000,5588000,,,1
window_stage,build,372826,335000,402000,5588000,,,1
window_stage,render,3226142,2850000,4156000,28396000,,,1
window_stage,present,145290,138000,155000,1864000,,,1
window_stage,server,1902,1000,2000,94000,,,1
window_counter,uitree_find_id,,,,,281541,563.082000,1
window_counter,uitree_find_id_probes,,,,,516946,1033.892000,1
window_counter,uitree_id_rebuild,,,,,3,0.006000,1
window_counter,uitree_find_child,,,,,3180,6.360000,1
window_counter,uitree_find_child_hit,,,,,987,1.974000,1
window_counter,uitree_find_child_ceil_miss,,,,,2193,4.386000,1
window_counter,uitree_walk_emit,,,,,1437432,2874.864000,1
window_counter,uitree_walk_hit,,,,,355000,710.000000,1
window_counter,uitree_walk_hover,,,,,52000,104.000000,1
window_counter,uitree_emit_skip,,,,,1362000,2724.000000,1
window_counter,uitree_layout_resolve,,,,,285,0.570000,1
window_counter,uitree_layout_skip,,,,,142,0.284000,1
window_counter,uitree_layout_nodes,,,,,1014156,2028.312000,1
window_counter,uitree_layout_node_skip,,,,,1013595,2027.190000,1
window_counter,uitree_layout_depth_recompute,,,,,143,0.286000,1
window_counter,uitree_ensure_layout,,,,,8467,16.934000,1
window_counter,uitree_cc_delete,,,,,3,0.006000,1
window_counter,uitree_cc_deleteall,,,,,146,0.292000,1
window_counter,uitree_apply_geo,,,,,4415,8.830000,1
window_counter,uitree_apply_content,,,,,3253,6.506000,1
window_counter,uitree_apply_hook,,,,,286,0.572000,1
window_counter,uitree_apply_other,,,,,250984,501.968000,1
window_gauge,uitree_components,,,,,7092,7092.000000,1
window_gauge,uitree_capacity,,,,,8192,8192.000000,1
window_gauge,uitree_free_list,,,,,3,3.000000,1
window_gauge,uitree_node_bytes,,,,,14090240,14090240.000000,1
window_counter,cs2_scripts,,,,,4381,8.762000,1
window_counter,cs2_opcodes,,,,,397562,795.124000,1
window_counter,cs2_host_ops,,,,,53247,106.494000,1
window_counter,cs2_cycles,,,,,397562,795.124000,1
window_counter,cs2_vm_acquire,,,,,4380,8.760000,1
window_counter,cs2_vm_pool_hit,,,,,4380,8.760000,1
window_counter,cs2_vm_init_ns,,,,,4483000,8966.000000,1
window_counter,cs2_frame_pool_hit,,,,,8530,17.060000,1
window_counter,cache_sprite_hit,,,,,1,0.002000,1
window_counter,painter_pops,,,,,4204277,8408.554000,1
window_counter,painter_gate_rejects,,,,,1836228,3672.456000,1
window_counter,painter_pushes,,,,,4204277,8408.554000,1
window_counter,painter_push_dedup,,,,,1836678,3673.356000,1
window_counter,painter_drain_events,,,,,2000,4.000000,1
window_gauge,painter_commands,,,,,5443,5443.000000,1
window_gauge,painter_tiles_remaining_set,,,,,4325,4325.000000,1
window_gauge,zone_map_count,,,,,46,46.000000,1
window_gauge,zone_map_capacity,,,,,256,256.000000,1
window_gauge,npc_slot_max,,,,,65,65.000000,1
window_stage,frame,4256500,4216000,4995000,5872000,,,2
window_stage,async,51438,2000,191000,571000,,,2
window_stage,logic,224964,198000,376000,1278000,,,2
window_stage,cs2,42220,0,157000,476000,,,2
window_stage,layout,62,0,1000,4000,,,2
window_stage,interact,22560,22000,31000,55000,,,2
window_stage,emit,168672,161000,293000,344000,,,2
window_stage,paint,353812,353000,398000,742000,,,2
window_stage,build,354014,353000,399000,743000,,,2
window_stage,render,3060088,3028000,3503000,4000000,,,2
window_stage,present,140740,139000,155000,213000,,,2
window_stage,server,1802,1000,2000,107000,,,2
window_counter,uitree_find_id,,,,,279896,559.792000,2
window_counter,uitree_find_id_probes,,,,,499470,998.940000,2
window_counter,uitree_find_child,,,,,2980,5.960000,2
window_counter,uitree_find_child_hit,,,,,865,1.730000,2
window_counter,uitree_find_child_ceil_miss,,,,,2115,4.230000,2
window_counter,uitree_walk_emit,,,,,1437000,2874.000000,2
window_counter,uitree_walk_hit,,,,,355000,710.000000,2
window_counter,uitree_walk_hover,,,,,52000,104.000000,2
window_counter,uitree_emit_skip,,,,,1362000,2724.000000,2
window_counter,uitree_layout_resolve,,,,,276,0.552000,2
window_counter,uitree_layout_skip,,,,,138,0.276000,2
window_counter,uitree_layout_nodes,,,,,978696,1957.392000,2
window_counter,uitree_layout_node_skip,,,,,978224,1956.448000,2
window_counter,uitree_layout_depth_recompute,,,,,138,0.276000,2
window_counter,uitree_ensure_layout,,,,,7903,15.806000,2
window_counter,uitree_cc_deleteall,,,,,138,0.276000,2
window_counter,uitree_apply_geo,,,,,4232,8.464000,2
window_counter,uitree_apply_content,,,,,3269,6.538000,2
window_counter,uitree_apply_hook,,,,,241,0.482000,2
window_counter,uitree_apply_other,,,,,250944,501.888000,2
window_gauge,uitree_components,,,,,7092,7092.000000,2
window_gauge,uitree_capacity,,,,,8192,8192.000000,2
window_gauge,uitree_free_list,,,,,3,3.000000,2
window_gauge,uitree_node_bytes,,,,,14090240,14090240.000000,2
window_counter,cs2_scripts,,,,,4140,8.280000,2
window_counter,cs2_opcodes,,,,,370470,740.940000,2
window_counter,cs2_host_ops,,,,,49826,99.652000,2
window_counter,cs2_cycles,,,,,370470,740.940000,2
window_counter,cs2_vm_acquire,,,,,4140,8.280000,2
window_counter,cs2_vm_pool_hit,,,,,4140,8.280000,2
window_counter,cs2_vm_init_ns,,,,,2644000,5288.000000,2
window_counter,cs2_frame_pool_hit,,,,,8093,16.186000,2
window_counter,cache_sprite_hit,,,,,2,0.004000,2
window_counter,painter_pops,,,,,4203294,8406.588000,2
window_counter,painter_gate_rejects,,,,,1835698,3671.396000,2
window_counter,painter_pushes,,,,,4203294,8406.588000,2
window_counter,painter_push_dedup,,,,,1836749,3673.498000,2
window_counter,painter_drain_events,,,,,2000,4.000000,2
window_gauge,painter_commands,,,,,5443,5443.000000,2
window_gauge,painter_tiles_remaining_set,,,,,4325,4325.000000,2
window_gauge,zone_map_count,,,,,48,48.000000,2
window_gauge,zone_map_capacity,,,,,256,256.000000,2
window_gauge,npc_slot_max,,,,,65,65.000000,2
window_stage,frame,4540184,4145000,7411000,12748000,,,3
window_stage,async,61100,2000,197000,1310000,,,3
window_stage,logic,251708,178000,479000,2078000,,,3
window_stage,cs2,53428,0,159000,942000,,,3
window_stage,layout,86,0,1000,1000,,,3
window_stage,interact,24294,21000,32000,506000,,,3
window_stage,emit,167262,155000,294000,1086000,,,3
window_stage,paint,393088,347000,479000,2486000,,,3
window_stage,build,393292,348000,479000,2487000,,,3
window_stage,render,3231812,3003000,5048000,9342000,,,3
window_stage,present,147980,139000,164000,815000,,,3
window_stage,server,1712,1000,2000,133000,,,3
window_counter,uitree_find_id,,,,,281353,562.706000,3
window_counter,uitree_find_id_probes,,,,,512215,1024.430000,3
window_counter,uitree_find_child,,,,,3180,6.360000,3
window_counter,uitree_find_child_hit,,,,,945,1.890000,3
window_counter,uitree_find_child_ceil_miss,,,,,2235,4.470000,3
window_counter,uitree_walk_emit,,,,,1437000,2874.000000,3
window_counter,uitree_walk_hit,,,,,355000,710.000000,3
window_counter,uitree_walk_hover,,,,,52000,104.000000,3
window_counter,uitree_emit_skip,,,,,1362000,2724.000000,3
window_counter,uitree_layout_resolve,,,,,290,0.580000,3
window_counter,uitree_layout_skip,,,,,145,0.290000,3
window_counter,uitree_layout_nodes,,,,,1028340,2056.680000,3
window_counter,uitree_layout_node_skip,,,,,1027828,2055.656000,3
window_counter,uitree_layout_depth_recompute,,,,,145,0.290000,3
window_counter,uitree_ensure_layout,,,,,8308,16.616000,3
window_counter,uitree_cc_deleteall,,,,,145,0.290000,3
window_counter,uitree_apply_geo,,,,,4308,8.616000,3
window_counter,uitree_apply_content,,,,,3317,6.634000,3
window_counter,uitree_apply_hook,,,,,285,0.570000,3
window_counter,uitree_apply_other,,,,,250998,501.996000,3
window_gauge,uitree_components,,,,,7092,7092.000000,3
window_gauge,uitree_capacity,,,,,8192,8192.000000,3
window_gauge,uitree_free_list,,,,,3,3.000000,3
window_gauge,uitree_node_bytes,,,,,14090240,14090240.000000,3
window_counter,cs2_scripts,,,,,4350,8.700000,3
window_counter,cs2_opcodes,,,,,397963,795.926000,3
window_counter,cs2_host_ops,,,,,53108,106.216000,3
window_counter,cs2_cycles,,,,,397963,795.926000,3
window_counter,cs2_vm_acquire,,,,,4350,8.700000,3
window_counter,cs2_vm_pool_hit,,,,,4350,8.700000,3
window_counter,cs2_vm_init_ns,,,,,3266000,6532.000000,3
window_counter,cs2_frame_pool_hit,,,,,8528,17.056000,3
window_counter,cache_sprite_hit,,,,,1,0.002000,3
window_counter,painter_pops,,,,,4205026,8410.052000,3
window_counter,painter_gate_rejects,,,,,1836915,3673.830000,3
window_counter,painter_pushes,,,,,4205026,8410.052000,3
window_counter,painter_push_dedup,,,,,1836176,3672.352000,3
window_counter,painter_drain_events,,,,,2000,4.000000,3
window_gauge,painter_commands,,,,,5442,5442.000000,3
window_gauge,painter_tiles_remaining_set,,,,,4325,4325.000000,3
window_gauge,zone_map_count,,,,,49,49.000000,3
window_gauge,zone_map_capacity,,,,,256,256.000000,3
window_gauge,npc_slot_max,,,,,65,65.000000,3
window_stage,frame,4174886,4093000,4797000,11454000,,,4
window_stage,async,52474,1000,206000,556000,,,4
window_stage,logic,225766,185000,385000,2009000,,,4
window_stage,cs2,46846,0,210000,721000,,,4
window_stage,layout,68,0,1000,1000,,,4
window_stage,interact,20940,20000,29000,84000,,,4
window_stage,emit,151092,145000,254000,516000,,,4
window_stage,paint,348624,343000,390000,1380000,,,4
window_stage,build,348758,343000,391000,1380000,,,4
window_stage,render,3007966,2965000,3361000,8227000,,,4
window_stage,present,141270,138000,156000,463000,,,4
window_stage,server,1520,1000,2000,72000,,,4
window_counter,uitree_find_id,,,,,279577,559.154000,4
window_counter,uitree_find_id_probes,,,,,496672,993.344000,4
window_counter,uitree_find_child,,,,,2940,5.880000,4
window_counter,uitree_find_child_hit,,,,,855,1.710000,4
window_counter,uitree_find_child_ceil_miss,,,,,2085,4.170000,4
window_counter,uitree_walk_emit,,,,,1437000,2874.000000,4
window_counter,uitree_walk_hit,,,,,355000,710.000000,4
window_counter,uitree_walk_hover,,,,,52000,104.000000,4
window_counter,uitree_emit_skip,,,,,1362000,2724.000000,4
window_counter,uitree_layout_resolve,,,,,272,0.544000,4
window_counter,uitree_layout_skip,,,,,136,0.272000,4
window_counter,uitree_layout_nodes,,,,,964512,1929.024000,4
window_counter,uitree_layout_node_skip,,,,,964045,1928.090000,4
window_counter,uitree_layout_depth_recompute,,,,,136,0.272000,4
window_counter,uitree_ensure_layout,,,,,7807,15.614000,4
window_counter,uitree_cc_deleteall,,,,,136,0.272000,4
window_counter,uitree_apply_geo,,,,,4223,8.446000,4
window_counter,uitree_apply_content,,,,,3257,6.514000,4
window_counter,uitree_apply_hook,,,,,243,0.486000,4
window_counter,uitree_apply_other,,,,,250924,501.848000,4
window_gauge,uitree_components,,,,,7092,7092.000000,4
window_gauge,uitree_capacity,,,,,8192,8192.000000,4
window_gauge,uitree_free_list,,,,,3,3.000000,4
window_gauge,uitree_node_bytes,,,,,14090240,14090240.000000,4
window_counter,cs2_scripts,,,,,4080,8.160000,4
window_counter,cs2_opcodes,,,,,365719,731.438000,4
window_counter,cs2_host_ops,,,,,49151,98.302000,4
window_counter,cs2_cycles,,,,,365719,731.438000,4
window_counter,cs2_vm_acquire,,,,,4080,8.160000,4
window_counter,cs2_vm_pool_hit,,,,,4080,8.160000,4
window_counter,cs2_vm_init_ns,,,,,2779000,5558.000000,4
window_counter,cs2_frame_pool_hit,,,,,7980,15.960000,4
window_counter,cache_sprite_hit,,,,,1,0.002000,4
window_counter,painter_pops,,,,,4198735,8397.470000,4
window_counter,painter_gate_rejects,,,,,1832500,3665.000000,4
window_counter,painter_pushes,,,,,4198735,8397.470000,4
window_counter,painter_push_dedup,,,,,1839000,3678.000000,4
window_counter,painter_drain_events,,,,,2000,4.000000,4
window_gauge,painter_commands,,,,,5441,5441.000000,4
window_gauge,painter_tiles_remaining_set,,,,,4325,4325.000000,4
window_gauge,zone_map_count,,,,,51,51.000000,4
window_gauge,zone_map_capacity,,,,,256,256.000000,4
window_gauge,npc_slot_max,,,,,65,65.000000,4
window_stage,frame,3782344,3717000,4331000,6106000,,,5
window_stage,async,49366,1000,212000,551000,,,5
window_stage,logic,199282,175000,359000,522000,,,5
window_stage,cs2,47140,0,218000,287000,,,5
window_stage,layout,56,0,1000,1000,,,5
window_stage,interact,16002,15000,25000,39000,,,5
window_stage,emit,110456,95000,195000,396000,,,5
window_stage,paint,322188,317000,368000,502000,,,5
window_stage,build,322282,317000,368000,502000,,,5
window_stage,render,2765604,2725000,3091000,5003000,,,5
window_stage,present,136440,134000,149000,309000,,,5
window_stage,server,1466,1000,2000,70000,,,5
window_counter,uitree_find_id,,,,,278237,556.474000,5
window_counter,uitree_find_id_probes,,,,,483343,966.686000,5
window_counter,uitree_find_child,,,,,2780,5.560000,5
window_counter,uitree_find_child_hit,,,,,830,1.660000,5
window_counter,uitree_find_child_ceil_miss,,,,,1950,3.900000,5
window_counter,uitree_walk_emit,,,,,1437000,2874.000000,5
window_counter,uitree_walk_hit,,,,,355000,710.000000,5
window_counter,uitree_walk_hover,,,,,52000,104.000000,5
window_counter,uitree_emit_skip,,,,,1362000,2724.000000,5
window_counter,uitree_layout_resolve,,,,,252,0.504000,5
window_counter,uitree_layout_skip,,,,,126,0.252000,5
window_counter,uitree_layout_nodes,,,,,893592,1787.184000,5
window_counter,uitree_layout_node_skip,,,,,893136,1786.272000,5
window_counter,uitree_layout_depth_recompute,,,,,126,0.252000,5
window_counter,uitree_ensure_layout,,,,,7300,14.600000,5
window_counter,uitree_cc_deleteall,,,,,126,0.252000,5
window_counter,uitree_apply_geo,,,,,4235,8.470000,5
window_counter,uitree_apply_content,,,,,3209,6.418000,5
window_counter,uitree_apply_hook,,,,,266,0.532000,5
window_counter,uitree_apply_other,,,,,250872,501.744000,5
window_gauge,uitree_components,,,,,7092,7092.000000,5
window_gauge,uitree_capacity,,,,,8192,8192.000000,5
window_gauge,uitree_free_list,,,,,3,3.000000,5
window_gauge,uitree_node_bytes,,,,,14090240,14090240.000000,5
window_counter,cs2_scripts,,,,,3780,7.560000,5
window_counter,cs2_opcodes,,,,,349793,699.586000,5
window_counter,cs2_host_ops,,,,,46550,93.100000,5
window_counter,cs2_cycles,,,,,349793,699.586000,5
window_counter,cs2_vm_acquire,,,,,3780,7.560000,5
window_counter,cs2_vm_pool_hit,,,,,3780,7.560000,5
window_counter,cs2_vm_init_ns,,,,,2713000,5426.000000,5
window_counter,cs2_frame_pool_hit,,,,,7424,14.848000,5
window_counter,cache_model_hit,,,,,16,0.032000,5
window_counter,cache_sprite_hit,,,,,2,0.004000,5
window_counter,painter_pops,,,,,4199444,8398.888000,5
window_counter,painter_gate_rejects,,,,,1833043,3666.086000,5
window_counter,painter_pushes,,,,,4199444,8398.888000,5
window_counter,painter_push_dedup,,,,,1838638,3677.276000,5
window_counter,painter_drain_events,,,,,2000,4.000000,5
window_gauge,painter_commands,,,,,5442,5442.000000,5
window_gauge,painter_tiles_remaining_set,,,,,4325,4325.000000,5
window_gauge,zone_map_count,,,,,52,52.000000,5
window_gauge,zone_map_capacity,,,,,256,256.000000,5
window_gauge,npc_slot_max,,,,,65,65.000000,5
window_stage,frame,3722574,3640000,4413000,6056000,,,6
window_stage,async,48398,1000,211000,538000,,,6
window_stage,logic,193478,173000,358000,500000,,,6
window_stage,cs2,45602,0,217000,266000,,,6
window_stage,layout,34,0,0,1000,,,6
window_stage,interact,15204,14000,26000,52000,,,6
window_stage,emit,101296,86000,198000,365000,,,6
window_stage,paint,319670,313000,366000,683000,,,6
window_stage,build,319828,313000,367000,683000,,,6
window_stage,render,2736394,2683000,3179000,4487000,,,6
window_stage,present,134784,133000,147000,164000,,,6
window_stage,server,1326,1000,2000,69000,,,6
window_counter,uitree_find_id,,,,,277785,555.570000,6
window_counter,uitree_find_id_probes,,,,,479529,959.058000,6
window_counter,uitree_find_child,,,,,2720,5.440000,6
window_counter,uitree_find_child_hit,,,,,800,1.600000,6
window_counter,uitree_find_child_ceil_miss,,,,,1920,3.840000,6
window_counter,uitree_walk_emit,,,,,1437000,2874.000000,6
window_counter,uitree_walk_hit,,,,,355000,710.000000,6
window_counter,uitree_walk_hover,,,,,52000,104.000000,6
window_counter,uitree_emit_skip,,,,,1362000,2724.000000,6
window_counter,uitree_layout_resolve,,,,,250,0.500000,6
window_counter,uitree_layout_skip,,,,,125,0.250000,6
window_counter,uitree_layout_nodes,,,,,886500,1773.000000,6
window_counter,uitree_layout_node_skip,,,,,886067,1772.134000,6
window_counter,uitree_layout_depth_recompute,,,,,125,0.250000,6
window_counter,uitree_ensure_layout,,,,,7213,14.426000,6
window_counter,uitree_cc_deleteall,,,,,125,0.250000,6
window_counter,uitree_apply_geo,,,,,4172,8.344000,6
window_counter,uitree_apply_content,,,,,3202,6.404000,6
window_counter,uitree_apply_hook,,,,,228,0.456000,6
window_counter,uitree_apply_other,,,,,250858,501.716000,6
window_gauge,uitree_components,,,,,7092,7092.000000,6
window_gauge,uitree_capacity,,,,,8192,8192.000000,6
window_gauge,uitree_free_list,,,,,3,3.000000,6
window_gauge,uitree_node_bytes,,,,,14090240,14090240.000000,6
window_counter,cs2_scripts,,,,,3750,7.500000,6
window_counter,cs2_opcodes,,,,,338480,676.960000,6
window_counter,cs2_host_ops,,,,,45341,90.682000,6
window_counter,cs2_cycles,,,,,338480,676.960000,6
window_counter,cs2_vm_acquire,,,,,3750,7.500000,6
window_counter,cs2_vm_pool_hit,,,,,3750,7.500000,6
window_counter,cs2_vm_init_ns,,,,,2757000,5514.000000,6
window_counter,cs2_frame_pool_hit,,,,,7337,14.674000,6
window_counter,cache_sprite_hit,,,,,1,0.002000,6
window_counter,painter_pops,,,,,4201568,8403.136000,6
window_counter,painter_gate_rejects,,,,,1834612,3669.224000,6
window_counter,painter_pushes,,,,,4201568,8403.136000,6
window_counter,painter_push_dedup,,,,,1837344,3674.688000,6
window_counter,painter_drain_events,,,,,2000,4.000000,6
window_gauge,painter_commands,,,,,5442,5442.000000,6
window_gauge,painter_tiles_remaining_set,,,,,4325,4325.000000,6
window_gauge,zone_map_count,,,,,52,52.000000,6
window_gauge,zone_map_capacity,,,,,256,256.000000,6
window_gauge,npc_slot_max,,,,,65,65.000000,6
window_stage,frame,3791670,3726000,4360000,5006000,,,7
window_stage,async,48440,1000,217000,481000,,,7
window_stage,logic,197586,169000,370000,465000,,,7
window_stage,cs2,47494,0,222000,270000,,,7
window_stage,layout,54,0,1000,1000,,,7
window_stage,interact,15884,15000,25000,41000,,,7
window_stage,emit,110062,95000,203000,298000,,,7
window_stage,paint,321496,318000,362000,451000,,,7
window_stage,build,321648,318000,363000,451000,,,7
window_stage,render,2779646,2744000,3096000,3835000,,,7
window_stage,present,136118,134000,148000,218000,,,7
window_stage,server,1910,1000,2000,141000,,,7
window_counter,uitree_find_id,,,,,278007,556.014000,7
window_counter,uitree_find_id_probes,,,,,481723,963.446000,7
window_counter,uitree_find_child,,,,,2740,5.480000,7
window_counter,uitree_find_child_hit,,,,,805,1.610000,7
window_counter,uitree_find_child_ceil_miss,,,,,1935,3.870000,7
window_counter,uitree_walk_emit,,,,,1437000,2874.000000,7
window_counter,uitree_walk_hit,,,,,355000,710.000000,7
window_counter,uitree_walk_hover,,,,,52000,104.000000,7
window_counter,uitree_emit_skip,,,,,1362000,2724.000000,7
window_counter,uitree_layout_resolve,,,,,253,0.506000,7
window_counter,uitree_layout_skip,,,,,127,0.254000,7
window_counter,uitree_layout_nodes,,,,,893592,1787.184000,7
window_counter,uitree_layout_node_skip,,,,,893155,1786.310000,7
window_counter,uitree_layout_depth_recompute,,,,,126,0.252000,7
window_counter,uitree_ensure_layout,,,,,7277,14.554000,7
window_counter,uitree_cc_deleteall,,,,,126,0.252000,7
window_counter,uitree_apply_geo,,,,,4183,8.366000,7
window_counter,uitree_apply_content,,,,,3207,6.414000,7
window_counter,uitree_apply_hook,,,,,233,0.466000,7
window_counter,uitree_apply_other,,,,,250864,501.728000,7
window_gauge,uitree_components,,,,,7092,7092.000000,7
window_gauge,uitree_capacity,,,,,8192,8192.000000,7
window_gauge,uitree_free_list,,,,,3,3.000000,7
window_gauge,uitree_node_bytes,,,,,14090240,14090240.000000,7
window_counter,cs2_scripts,,,,,3780,7.560000,7
window_counter,cs2_opcodes,,,,,341558,683.116000,7
window_counter,cs2_host_ops,,,,,45762,91.524000,7
window_counter,cs2_cycles,,,,,341558,683.116000,7
window_counter,cs2_vm_acquire,,,,,3780,7.560000,7
window_counter,cs2_vm_pool_hit,,,,,3780,7.560000,7
window_counter,cs2_vm_init_ns,,,,,2679000,5358.000000,7
window_counter,cs2_frame_pool_hit,,,,,7400,14.800000,7
window_counter,cache_sprite_hit,,,,,1,0.002000,7
window_counter,painter_pops,,,,,4201454,8402.908000,7
window_counter,painter_gate_rejects,,,,,1834484,3668.968000,7
window_counter,painter_pushes,,,,,4201454,8402.908000,7
window_counter,painter_push_dedup,,,,,1837486,3674.972000,7
window_counter,painter_drain_events,,,,,2000,4.000000,7
window_gauge,painter_commands,,,,,5442,5442.000000,7
window_gauge,painter_tiles_remaining_set,,,,,4325,4325.000000,7
window_gauge,scene_elements,,,,,59771,59771.000000,7
window_gauge,scene_anim_list,,,,,309,309.000000,7
window_gauge,zone_map_count,,,,,52,52.000000,7
window_gauge,zone_map_capacity,,,,,256,256.000000,7
window_gauge,npc_slot_max,,,,,65,65.000000,7
window_gauge,cache_model_size,,,,,1139,1139.000000,7
window_gauge,cache_sprite_size,,,,,556,556.000000,7
window_stage,frame,3830542,3753000,4515000,5050000,,,8
window_stage,async,48046,1000,206000,619000,,,8
window_stage,logic,198336,174000,359000,475000,,,8
window_stage,cs2,44624,0,216000,284000,,,8
window_stage,layout,58,0,0,5000,,,8
window_stage,interact,16624,15000,26000,39000,,,8
window_stage,emit,113986,100000,203000,309000,,,8
window_stage,paint,324148,320000,366000,408000,,,8
window_stage,build,324248,320000,366000,408000,,,8
window_stage,render,2806552,2756000,3194000,3535000,,,8
window_stage,present,136254,134000,147000,245000,,,8
window_stage,server,1466,1000,2000,124000,,,8
window_counter,uitree_find_id,,,,,278405,556.810000,8
window_counter,uitree_find_id_probes,,,,,484678,969.356000,8
window_counter,uitree_find_child,,,,,2800,5.600000,8
window_counter,uitree_find_child_hit,,,,,835,1.670000,8
window_counter,uitree_find_child_ceil_miss,,,,,1965,3.930000,8
window_counter,uitree_walk_emit,,,,,1437000,2874.000000,8
window_counter,uitree_walk_hit,,,,,355000,710.000000,8
window_counter,uitree_walk_hover,,,,,52000,104.000000,8
window_counter,uitree_emit_skip,,,,,1362000,2724.000000,8
window_counter,uitree_layout_resolve,,,,,255,0.510000,8
window_counter,uitree_layout_skip,,,,,127,0.254000,8
window_counter,uitree_layout_nodes,,,,,907776,1815.552000,8
window_counter,uitree_layout_node_skip,,,,,907334,1814.668000,8
window_counter,uitree_layout_depth_recompute,,,,,128,0.256000,8
window_counter,uitree_ensure_layout,,,,,7386,14.772000,8
window_counter,uitree_cc_deleteall,,,,,128,0.256000,8
window_counter,uitree_apply_geo,,,,,4204,8.408000,8
window_counter,uitree_apply_content,,,,,3234,6.468000,8
window_counter,uitree_apply_hook,,,,,235,0.470000,8
window_counter,uitree_apply_other,,,,,250904,501.808000,8
window_gauge,uitree_components,,,,,7092,7092.000000,8
window_gauge,uitree_capacity,,,,,8192,8192.000000,8
window_gauge,uitree_free_list,,,,,3,3.000000,8
window_gauge,uitree_node_bytes,,,,,14090240,14090240.000000,8
