kind,name,mean_ns,p50_ns,p95_ns,max_ns,total,per_frame,window
window_stage,render,2423950,1986300,5754600,8412700,,,1
window_stage,pick_finish,12818,11800,24200,34600,,,1
window_stage,present,513205,438600,952000,2059500,,,1
window_stage,server,0,0,0,0,,,1
window_stage,platform_poll,53211,45500,148700,380500,,,1
window_stage,command_drain,643,500,1200,54500,,,1
window_stage,app_run,89162,63700,202300,705700,,,1
window_stage,frame_post,32512,24800,68800,174900,,,1
window_stage,input_prep,56138,48700,151400,383800,,,1
window_stage,surface_sync,178,100,500,1200,,,1
window_stage,display,3881702,3371200,7861000,11846600,,,1
window_stage,window_sync,218,200,700,1400,,,1
window_cpu,main_thread,3529970,3034687,7352242,10506173,,,1
window_cpu_info,cycle_normalized_estimate,,,,,,,1
window_cpu_raw,main_thread_calibration_clock_total,,,,,1765625000,3531250.000000,1
window_counter,uitree_find_id,,,,,267670,535.340000,1
window_counter,uitree_find_id_probes,,,,,289532,579.064000,1
window_counter,uitree_find_child,,,,,10,0.020000,1
window_counter,uitree_find_child_hit,,,,,2,0.004000,1
window_counter,uitree_find_child_ceil_miss,,,,,6,0.012000,1
window_counter,uitree_walk_emit,,,,,56000,112.000000,1
window_counter,uitree_walk_hit,,,,,137500,275.000000,1
window_counter,uitree_walk_hover,,,,,21000,42.000000,1
window_counter,uitree_emit_skip,,,,,49000,98.000000,1
window_counter,uitree_layout_resolve,,,,,102,0.204000,1
window_counter,uitree_layout_skip,,,,,100,0.200000,1
window_counter,uitree_layout_nodes,,,,,2144,4.288000,1
window_counter,uitree_layout_node_skip,,,,,2140,4.280000,1
window_counter,uitree_ensure_layout,,,,,912,1.824000,1
window_counter,uitree_apply_geo,,,,,1008,2.016000,1
window_counter,uitree_apply_hook,,,,,6,0.012000,1
window_counter,uitree_apply_other,,,,,250000,500.000000,1
window_gauge,uitree_components,,,,,1072,1072.000000,1
window_gauge,uitree_capacity,,,,,2048,2048.000000,1
window_gauge,uitree_node_bytes,,,,,4259840,4259840.000000,1
window_counter,cs2_scripts,,,,,510,1.020000,1
window_counter,cs2_opcodes,,,,,11968,23.936000,1
window_counter,cs2_host_ops,,,,,1894,3.788000,1
window_counter,cs2_cycles,,,,,11968,23.936000,1
window_counter,cs2_vm_acquire,,,,,510,1.020000,1
window_counter,cs2_vm_pool_hit,,,,,510,1.020000,1
window_counter,cs2_vm_init_ns,,,,,434800,869.600000,1
window_counter,cs2_frame_pool_hit,,,,,718,1.436000,1
window_counter,painter_pops,,,,,9525000,19050.000000,1
window_counter,painter_gate_rejects,,,,,4143500,8287.000000,1
window_counter,painter_pushes,,,,,9525000,19050.000000,1
window_counter,painter_push_dedup,,,,,4335000,8670.000000,1
window_counter,painter_drain_events,,,,,2000,4.000000,1
window_gauge,painter_commands,,,,,4946,4946.000000,1
window_gauge,painter_tiles_remaining_set,,,,,9778,9778.000000,1
window_gauge,scene_elements,,,,,9015,9015.000000,1
window_gauge,scene_anim_list,,,,,112,112.000000,1
window_gauge,cache_model_size,,,,,425,425.000000,1
window_gauge,cache_sprite_size,,,,,125,125.000000,1
window_gauge,iface_groups_resident,,,,,6,6.000000,1
window_gauge,uitree_hidden,,,,,952,952.000000,1
window_gauge,uitree_unmounted,,,,,3,3.000000,1
window_gauge,uitree_hook_blocks,,,,,27,27.000000,1
window_gauge,uitree_hook_bytes,,,,,275400,275400.000000,1
window_gauge,host_var_hooks,,,,,6,6.000000,1
window_gauge,host_stat_hooks,,,,,1,1.000000,1
window_gauge,bridge_sprite_map,,,,,76,76.000000,1
window_gauge,bridge_obj_icon_map,,,,,31,31.000000,1
window_gauge,cache_clientscript_size,,,,,93,93.000000,1
window_counter,uitree_anim_scan,,,,,204,0.408000,1
window_counter,d3d9_ui_batch_draws,,,,,3500,7.000000,1
window_counter,d3d9_ui_rotmask_draws,,,,,1000,2.000000,1
window_gauge,d3d9_static_batch_active_pages,,,,,16,16.000000,1
window_counter,d3d9_ibo_upload_bytes,,,,,148902246,297804.492000,1
window_counter,d3d9_ibo_uploads,,,,,500,1.000000,1
window_counter,d3d9_ibo_indices,,,,,74451123,148902.246000,1
window_counter,d3d9_ibo_chain_nodes,,,,,1244500,2489.000000,1
window_counter,d3d9_draw_ranges,,,,,1257000,2514.000000,1
window_counter,d3d9_draw_calls,,,,,1257000,2514.000000,1
window_counter,d3d9_page_switches,,,,,1244000,2488.000000,1
window_counter,d3d9_texture_switches,,,,,13500,27.000000,1
window_counter,d3d9_stream_switches,,,,,21454,42.908000,1
window_stage,frame,3896360,3701000,5226400,9225100,,,2
window_stage,async,121,100,300,600,,,2
window_stage,logic,28715,21700,68900,118700,,,2
window_stage,cs2,6391,0,31800,88200,,,2
window_stage,layout,104,0,500,6600,,,2
window_stage,interact,7734,6600,15900,35100,,,2
window_stage,emit,8950,7500,19900,60300,,,2
window_stage,paint,937112,852300,1445200,1895800,,,2
window_stage,build,937278,852500,1445500,1896000,,,2
window_stage,render,2259247,2077400,3317000,6614200,,,2
window_stage,pick_finish,13490,13500,20000,28300,,,2
window_stage,present,481826,448100,665500,1471200,,,2
window_stage,server,0,0,0,0,,,2
window_stage,platform_poll,79573,82900,150700,273900,,,2
window_stage,command_drain,546,500,1300,1900,,,2
window_stage,app_run,85760,64700,165400,467200,,,2
window_stage,frame_post,31734,25400,62700,405700,,,2
window_stage,input_prep,82608,86600,154700,277300,,,2
window_stage,surface_sync,170,100,400,800,,,2
window_stage,display,3694749,3500300,4937000,9006000,,,2
window_stage,window_sync,213,200,500,1000,,,2
window_cpu,main_thread,3623703,3425176,4860563,9038498,,,2
window_cpu_info,cycle_normalized_estimate,,,,,,,2
window_cpu_raw,main_thread_calibration_clock_total,,,,,1812500000,3625000.000000,2
window_counter,uitree_find_id,,,,,267639,535.278000,2
window_counter,uitree_find_id_probes,,,,,289514,579.028000,2
window_counter,uitree_find_child,,,,,15,0.030000,2
window_counter,uitree_find_child_hit,,,,,3,0.006000,2
window_counter,uitree_find_child_ceil_miss,,,,,9,0.018000,2
window_counter,uitree_walk_emit,,,,,56000,112.000000,2
window_counter,uitree_walk_hit,,,,,137500,275.000000,2
window_counter,uitree_walk_hover,,,,,21000,42.000000,2
window_counter,uitree_emit_skip,,,,,49000,98.000000,2
window_counter,uitree_layout_resolve,,,,,97,0.194000,2
window_counter,uitree_layout_skip,,,,,94,0.188000,2
window_counter,uitree_layout_nodes,,,,,3216,6.432000,2
window_counter,uitree_layout_node_skip,,,,,3210,6.420000,2
window_counter,uitree_ensure_layout,,,,,894,1.788000,2
window_counter,uitree_apply_geo,,,,,1012,2.024000,2
window_counter,uitree_apply_hook,,,,,9,0.018000,2
window_counter,uitree_apply_other,,,,,250000,500.000000,2
window_gauge,uitree_components,,,,,1072,1072.000000,2
window_gauge,uitree_capacity,,,,,2048,2048.000000,2
window_gauge,uitree_node_bytes,,,,,4259840,4259840.000000,2
window_counter,cs2_scripts,,,,,485,0.970000,2
window_counter,cs2_opcodes,,,,,12399,24.798000,2
window_counter,cs2_host_ops,,,,,1888,3.776000,2
window_counter,cs2_cycles,,,,,12399,24.798000,2
window_counter,cs2_vm_acquire,,,,,485,0.970000,2
window_counter,cs2_vm_pool_hit,,,,,485,0.970000,2
window_counter,cs2_vm_init_ns,,,,,462300,924.600000,2
window_counter,cs2_frame_pool_hit,,,,,685,1.370000,2
window_counter,painter_pops,,,,,9525000,19050.000000,2
window_counter,painter_gate_rejects,,,,,4143500,8287.000000,2
window_counter,painter_pushes,,,,,9525000,19050.000000,2
window_counter,painter_push_dedup,,,,,4335000,8670.000000,2
window_counter,painter_drain_events,,,,,2000,4.000000,2
window_gauge,painter_commands,,,,,4946,4946.000000,2
window_gauge,painter_tiles_remaining_set,,,,,9778,9778.000000,2
window_counter,uitree_anim_scan,,,,,194,0.388000,2
window_counter,d3d9_ui_batch_draws,,,,,3500,7.000000,2
window_counter,d3d9_ui_rotmask_draws,,,,,1000,2.000000,2
window_gauge,d3d9_static_batch_active_pages,,,,,16,16.000000,2
window_counter,d3d9_ibo_upload_bytes,,,,,148898922,297797.844000,2
window_counter,d3d9_ibo_uploads,,,,,500,1.000000,2
window_counter,d3d9_ibo_indices,,,,,74449461,148898.922000,2
window_counter,d3d9_ibo_chain_nodes,,,,,1244500,2489.000000,2
window_counter,d3d9_draw_ranges,,,,,1257000,2514.000000,2
window_counter,d3d9_draw_calls,,,,,1257000,2514.000000,2
window_counter,d3d9_page_switches,,,,,1244000,2488.000000,2
window_counter,d3d9_texture_switches,,,,,13500,27.000000,2
window_counter,d3d9_stream_switches,,,,,21988,43.976000,2
window_stage,frame,3726045,3543400,4931300,6318100,,,3
window_stage,async,117,100,300,600,,,3
window_stage,logic,26256,19600,64700,143800,,,3
window_stage,cs2,5976,0,30600,103100,,,3
window_stage,layout,107,0,500,6900,,,3
window_stage,interact,7510,6300,14900,46100,,,3
window_stage,emit,8687,7300,19700,61500,,,3
window_stage,paint,920753,844200,1402300,1863900,,,3
window_stage,build,920926,844400,1402700,1864100,,,3
window_stage,render,2146517,2002600,2930400,4130100,,,3
window_stage,pick_finish,12527,12100,20200,30900,,,3
window_stage,present,468998,436700,622500,1658600,,,3
window_stage,server,0,0,0,0,,,3
window_stage,platform_poll,59256,72600,136900,279400,,,3
window_stage,command_drain,516,500,1100,1800,,,3
window_stage,app_run,81189,62300,157000,353700,,,3
window_stage,frame_post,29505,24600,53800,573100,,,3
window_stage,input_prep,62127,75700,140300,289900,,,3
window_stage,surface_sync,159,100,300,900,,,3
window_stage,display,3551815,3381500,4693500,5958800,,,3
window_stage,window_sync,182,200,400,700,,,3
window_cpu,main_thread,3280080,3109884,4414546,5737795,,,3
window_cpu_info,cycle_normalized_estimate,,,,,,,3
window_cpu_raw,main_thread_calibration_clock_total,,,,,1640625000,3281250.000000,3
window_counter,uitree_find_id,,,,,267582,535.164000,3
window_counter,uitree_find_id_probes,,,,,289420,578.840000,3
window_counter,uitree_find_child,,,,,10,0.020000,3
window_counter,uitree_find_child_hit,,,,,2,0.004000,3
window_counter,uitree_find_child_ceil_miss,,,,,6,0.012000,3
window_counter,uitree_walk_emit,,,,,56000,112.000000,3
window_counter,uitree_walk_hit,,,,,137500,275.000000,3
window_counter,uitree_walk_hover,,,,,21000,42.000000,3
window_counter,uitree_emit_skip,,,,,49000,98.000000,3
window_counter,uitree_layout_resolve,,,,,94,0.188000,3
window_counter,uitree_layout_skip,,,,,92,0.184000,3
window_counter,uitree_layout_nodes,,,,,2144,4.288000,3
window_counter,uitree_layout_node_skip,,,,,2140,4.280000,3
window_counter,uitree_ensure_layout,,,,,880,1.760000,3
window_counter,uitree_apply_geo,,,,,1008,2.016000,3
window_counter,uitree_apply_hook,,,,,6,0.012000,3
window_counter,uitree_apply_other,,,,,250000,500.000000,3
window_gauge,uitree_components,,,,,1072,1072.000000,3
window_gauge,uitree_capacity,,,,,2048,2048.000000,3
window_gauge,uitree_node_bytes,,,,,4259840,4259840.000000,3
window_counter,cs2_scripts,,,,,470,0.940000,3
window_counter,cs2_opcodes,,,,,11167,22.334000,3
window_counter,cs2_host_ops,,,,,1757,3.514000,3
window_counter,cs2_cycles,,,,,11167,22.334000,3
window_counter,cs2_vm_acquire,,,,,470,0.940000,3
window_counter,cs2_vm_pool_hit,,,,,470,0.940000,3
window_counter,cs2_vm_init_ns,,,,,379300,758.600000,3
window_counter,cs2_frame_pool_hit,,,,,662,1.324000,3
window_counter,painter_pops,,,,,9525000,19050.000000,3
window_counter,painter_gate_rejects,,,,,4143500,8287.000000,3
window_counter,painter_pushes,,,,,9525000,19050.000000,3
window_counter,painter_push_dedup,,,,,4335000,8670.000000,3
window_counter,painter_drain_events,,,,,2000,4.000000,3
window_gauge,painter_commands,,,,,4946,4946.000000,3
window_gauge,painter_tiles_remaining_set,,,,,9778,9778.000000,3
window_gauge,scene_elements,,,,,9015,9015.000000,3
window_gauge,scene_anim_list,,,,,112,112.000000,3
window_gauge,cache_model_size,,,,,425,425.000000,3
window_gauge,cache_sprite_size,,,,,125,125.000000,3
window_gauge,iface_groups_resident,,,,,6,6.000000,3
window_gauge,uitree_hidden,,,,,952,952.000000,3
window_gauge,uitree_unmounted,,,,,3,3.000000,3
window_gauge,uitree_hook_blocks,,,,,27,27.000000,3
window_gauge,uitree_hook_bytes,,,,,275400,275400.000000,3
window_gauge,host_var_hooks,,,,,6,6.000000,3
window_gauge,host_stat_hooks,,,,,1,1.000000,3
window_gauge,bridge_sprite_map,,,,,76,76.000000,3
window_gauge,bridge_obj_icon_map,,,,,31,31.000000,3
window_gauge,cache_clientscript_size,,,,,93,93.000000,3
window_counter,uitree_anim_scan,,,,,188,0.376000,3
window_counter,d3d9_ui_batch_draws,,,,,3500,7.000000,3
window_counter,d3d9_ui_rotmask_draws,,,,,1000,2.000000,3
window_gauge,d3d9_static_batch_active_pages,,,,,16,16.000000,3
window_counter,d3d9_ibo_upload_bytes,,,,,148901412,297802.824000,3
window_counter,d3d9_ibo_uploads,,,,,500,1.000000,3
window_counter,d3d9_ibo_indices,,,,,74450706,148901.412000,3
window_counter,d3d9_ibo_chain_nodes,,,,,1244500,2489.000000,3
window_counter,d3d9_draw_ranges,,,,,1257000,2514.000000,3
window_counter,d3d9_draw_calls,,,,,1257000,2514.000000,3
window_counter,d3d9_page_switches,,,,,1244000,2488.000000,3
window_counter,d3d9_texture_switches,,,,,13500,27.000000,3
window_counter,d3d9_stream_switches,,,,,21348,42.696000,3
window_stage,frame,4329313,3769000,8197900,10318900,,,4
window_stage,async,135,100,300,600,,,4
window_stage,logic,31597,23500,83700,132100,,,4
window_stage,cs2,7055,0,35500,61000,,,4
window_stage,layout,142,0,600,10600,,,4
window_stage,interact,8947,7000,19000,27200,,,4
window_stage,emit,9816,7900,20400,34600,,,4
window_stage,paint,977178,860600,1512100,1846100,,,4
window_stage,build,977355,860800,1512400,1846300,,,4
window_stage,render,2610247,2108400,5701900,7336800,,,4
window_stage,pick_finish,14660,14200,26000,48600,,,4
window_stage,present,510130,446400,848600,1647000,,,4
window_stage,server,0,0,0,0,,,4
window_stage,platform_poll,82964,85700,154900,301700,,,4
window_stage,command_drain,582,500,1200,2000,,,4
window_stage,app_run,93425,71300,199500,343100,,,4
window_stage,frame_post,32776,25900,67000,140100,,,4
window_stage,input_prep,86052,88700,158800,304700,,,4
window_stage,surface_sync,188,200,400,800,,,4
window_stage,display,4115446,3546800,7873700,10035500,,,4
window_stage,window_sync,241,200,600,2200,,,4
window_cpu,main_thread,3717478,3190251,7328087,9132624,,,4
window_cpu_info,cycle_normalized_estimate,,,,,,,4
window_cpu_raw,main_thread_calibration_clock_total,,,,,1859375000,3718750.000000,4
window_counter,uitree_find_id,,,,,267760,535.520000,4
window_counter,uitree_find_id_probes,,,,,289668,579.336000,4
window_counter,uitree_find_child,,,,,15,0.030000,4
window_counter,uitree_find_child_hit,,,,,3,0.006000,4
window_counter,uitree_find_child_ceil_miss,,,,,9,0.018000,4
window_counter,uitree_walk_emit,,,,,56000,112.000000,4
window_counter,uitree_walk_hit,,,,,137500,275.000000,4
window_counter,uitree_walk_hover,,,,,21000,42.000000,4
window_counter,uitree_emit_skip,,,,,49000,98.000000,4
window_counter,uitree_layout_resolve,,,,,108,0.216000,4
window_counter,uitree_layout_skip,,,,,105,0.210000,4
window_counter,uitree_layout_nodes,,,,,3216,6.432000,4
window_counter,uitree_layout_node_skip,,,,,3210,6.420000,4
window_counter,uitree_ensure_layout,,,,,938,1.876000,4
window_counter,uitree_apply_geo,,,,,1012,2.024000,4
window_counter,uitree_apply_hook,,,,,9,0.018000,4
window_counter,uitree_apply_other,,,,,250000,500.000000,4
window_gauge,uitree_components,,,,,1072,1072.000000,4
window_gauge,uitree_capacity,,,,,2048,2048.000000,4
window_gauge,uitree_node_bytes,,,,,4259840,4259840.000000,4
window_counter,cs2_scripts,,,,,540,1.080000,4
window_counter,cs2_opcodes,,,,,13497,26.994000,4
window_counter,cs2_host_ops,,,,,2076,4.152000,4
window_counter,cs2_cycles,,,,,13497,26.994000,4
window_counter,cs2_vm_acquire,,,,,540,1.080000,4
window_counter,cs2_vm_pool_hit,,,,,540,1.080000,4
window_counter,cs2_vm_init_ns,,,,,476400,952.800000,4
window_counter,cs2_frame_pool_hit,,,,,762,1.524000,4
window_counter,painter_pops,,,,,9525000,19050.000000,4
window_counter,painter_gate_rejects,,,,,4143500,8287.000000,4
window_counter,painter_pushes,,,,,9525000,19050.000000,4
window_counter,painter_push_dedup,,,,,4335000,8670.000000,4
window_counter,painter_drain_events,,,,,2000,4.000000,4
window_gauge,painter_commands,,,,,4946,4946.000000,4
window_gauge,painter_tiles_remaining_set,,,,,9778,9778.000000,4
window_counter,uitree_anim_scan,,,,,216,0.432000,4
window_counter,d3d9_ui_batch_draws,,,,,3500,7.000000,4
window_counter,d3d9_ui_rotmask_draws,,,,,1000,2.000000,4
window_gauge,d3d9_static_batch_active_pages,,,,,16,16.000000,4
window_counter,d3d9_ibo_upload_bytes,,,,,148896600,297793.200000,4
window_counter,d3d9_ibo_uploads,,,,,500,1.000000,4
window_counter,d3d9_ibo_indices,,,,,74448300,148896.600000,4
window_counter,d3d9_ibo_chain_nodes,,,,,1244500,2489.000000,4
window_counter,d3d9_draw_ranges,,,,,1257000,2514.000000,4
window_counter,d3d9_draw_calls,,,,,1257000,2514.000000,4
window_counter,d3d9_page_switches,,,,,1244000,2488.000000,4
window_counter,d3d9_texture_switches,,,,,13500,27.000000,4
window_counter,d3d9_stream_switches,,,,,21920,43.840000,4
window_stage,frame,3918092,3623200,5243700,10893800,,,5
window_stage,async,122,100,300,700,,,5
window_stage,logic,28233,21800,66500,140500,,,5
window_stage,cs2,6406,0,30900,89400,,,5
window_stage,layout,96,0,400,6900,,,5
window_stage,interact,7900,6400,16400,25600,,,5
window_stage,emit,9070,7400,20000,29900,,,5
window_stage,paint,943072,844900,1563700,2475800,,,5
window_stage,build,943245,845100,1564000,2476200,,,5
window_stage,render,2277686,2029600,3369400,8016200,,,5
window_stage,pick_finish,13222,12400,21000,35000,,,5
window_stage,present,477561,443800,711800,1427200,,,5
window_stage,server,0,0,0,0,,,5
window_stage,platform_poll,80541,86200,142900,261100,,,5
window_stage,command_drain,568,500,1400,1800,,,5
window_stage,app_run,85643,65000,165500,383000,,,5
window_stage,frame_post,32682,24800,70300,616400,,,5
window_stage,input_prep,83597,89500,147900,266900,,,5
window_stage,surface_sync,174,100,400,900,,,5
window_stage,display,3714637,3422000,5056400,10393700,,,5
window_stage,window_sync,212,200,600,1200,,,5
window_cpu,main_thread,3654924,3355052,5007432,10543501,,,5
window_cpu_info,cycle_normalized_estimate,,,,,,,5
window_cpu_raw,main_thread_calibration_clock_total,,,,,1828125000,3656250.000000,5
window_counter,uitree_find_id,,,,,267626,535.252000,5
window_counter,uitree_find_id_probes,,,,,289476,578.952000,5
window_counter,uitree_find_child,,,,,10,0.020000,5
window_counter,uitree_find_child_hit,,,,,2,0.004000,5
window_counter,uitree_find_child_ceil_miss,,,,,6,0.012000,5
window_counter,uitree_walk_emit,,,,,56000,112.000000,5
window_counter,uitree_walk_hit,,,,,137500,275.000000,5
window_counter,uitree_walk_hover,,,,,21000,42.000000,5
window_counter,uitree_emit_skip,,,,,49000,98.000000,5
window_counter,uitree_layout_resolve,,,,,98,0.196000,5
window_counter,uitree_layout_skip,,,,,96,0.192000,5
window_counter,uitree_layout_nodes,,,,,2144,4.288000,5
window_counter,uitree_layout_node_skip,,,,,2140,4.280000,5
window_counter,uitree_ensure_layout,,,,,896,1.792000,5
window_counter,uitree_apply_geo,,,,,1008,2.016000,5
window_counter,uitree_apply_hook,,,,,6,0.012000,5
window_counter,uitree_apply_other,,,,,250000,500.000000,5
window_gauge,uitree_components,,,,,1072,1072.000000,5
window_gauge,uitree_capacity,,,,,2048,2048.000000,5
window_gauge,uitree_node_bytes,,,,,4259840,4259840.000000,5
window_counter,cs2_scripts,,,,,490,0.980000,5
window_counter,cs2_opcodes,,,,,11572,23.144000,5
window_counter,cs2_host_ops,,,,,1826,3.652000,5
window_counter,cs2_cycles,,,,,11572,23.144000,5
window_counter,cs2_vm_acquire,,,,,490,0.980000,5
window_counter,cs2_vm_pool_hit,,,,,490,0.980000,5
window_counter,cs2_vm_init_ns,,,,,410600,821.200000,5
window_counter,cs2_frame_pool_hit,,,,,690,1.380000,5
window_counter,painter_pops,,,,,9525000,19050.000000,5
window_counter,painter_gate_rejects,,,,,4143500,8287.000000,5
window_counter,painter_pushes,,,,,9525000,19050.000000,5
window_counter,painter_push_dedup,,,,,4335000,8670.000000,5
window_counter,painter_drain_events,,,,,2000,4.000000,5
window_gauge,painter_commands,,,,,4946,4946.000000,5
window_gauge,painter_tiles_remaining_set,,,,,9778,9778.000000,5
window_counter,uitree_anim_scan,,,,,196,0.392000,5
window_counter,d3d9_ui_batch_draws,,,,,3500,7.000000,5
window_counter,d3d9_ui_rotmask_draws,,,,,1000,2.000000,5
window_gauge,d3d9_static_batch_active_pages,,,,,16,16.000000,5
window_counter,d3d9_ibo_upload_bytes,,,,,148907340,297814.680000,5
window_counter,d3d9_ibo_uploads,,,,,500,1.000000,5
window_counter,d3d9_ibo_indices,,,,,74453670,148907.340000,5
window_counter,d3d9_ibo_chain_nodes,,,,,1244500,2489.000000,5
window_counter,d3d9_draw_ranges,,,,,1257000,2514.000000,5
window_counter,d3d9_draw_calls,,,,,1257000,2514.000000,5
window_counter,d3d9_page_switches,,,,,1244000,2488.000000,5
window_counter,d3d9_texture_switches,,,,,13500,27.000000,5
window_counter,d3d9_stream_switches,,,,,21108,42.216000,5
window_stage,frame,3953936,3705100,5443000,10743500,,,6
window_stage,async,129,100,300,600,,,6
