kind,name,mean_ns,p50_ns,p95_ns,max_ns,total,per_frame,window
window_gauge,painter_commands,,,,,4329,4329.000000,0
window_gauge,painter_tiles_remaining_set,,,,,4328,4328.000000,0
window_gauge,zone_map_count,,,,,48,48.000000,0
window_gauge,zone_map_capacity,,,,,256,256.000000,0
window_gauge,npc_slot_max,,,,,67,67.000000,0
window_counter,iface_open,,,,,49,0.098000,0
window_counter,iface_close,,,,,2,0.004000,0
window_counter,iface_bake,,,,,21,0.042000,0
window_counter,iface_bake_reuse,,,,,28,0.056000,0
window_counter,iface_mount_ns,,,,,7221000,14442.000000,0
window_counter,uitree_anim_scan,,,,,238,0.476000,0
window_counter,iface_group_scan_nodes,,,,,9338,18.676000,0
window_stage,frame,1557040,1328000,2692000,5401000,,,1
window_stage,async,192,0,1000,5000,,,1
window_stage,logic,54866,4000,320000,1011000,,,1
window_stage,cs2,49560,0,307000,990000,,,1
window_stage,layout,29104,0,173000,472000,,,1
window_stage,interact,21638,19000,38000,98000,,,1
window_stage,emit,141620,134000,260000,414000,,,1
window_stage,paint,351736,300000,563000,1197000,,,1
window_stage,build,351866,300000,563000,1198000,,,1
window_stage,render,705870,625000,1148000,1847000,,,1
window_stage,present,154372,138000,265000,305000,,,1
window_stage,server,1112,1000,2000,113000,,,1
window_counter,uitree_find_id,,,,,279945,559.890000,1
window_counter,uitree_find_id_probes,,,,,354781,709.562000,1
window_counter,uitree_find_child,,,,,140,0.280000,1
window_counter,uitree_find_child_hit,,,,,110,0.220000,1
window_counter,uitree_find_child_ceil_miss,,,,,30,0.060000,1
window_counter,uitree_walk_emit,,,,,1426000,2852.000000,1
window_counter,uitree_walk_hit,,,,,315000,630.000000,1
window_counter,uitree_walk_hover,,,,,48500,97.000000,1
window_counter,uitree_emit_skip,,,,,1365000,2730.000000,1
window_counter,uitree_layout_resolve,,,,,77,0.154000,1
window_counter,uitree_layout_nodes,,,,,543312,1086.624000,1
window_counter,uitree_layout_node_skip,,,,,543276,1086.552000,1
window_counter,uitree_layout_depth_recompute,,,,,77,0.154000,1
window_counter,uitree_ensure_layout,,,,,4015,8.030000,1
window_counter,uitree_cc_deleteall,,,,,77,0.154000,1
window_counter,uitree_apply_geo,,,,,4095,8.190000,1
window_counter,uitree_apply_content,,,,,3199,6.398000,1
window_counter,uitree_apply_hook,,,,,137,0.274000,1
window_counter,uitree_apply_other,,,,,250060,500.120000,1
window_gauge,uitree_components,,,,,7056,7056.000000,1
window_gauge,uitree_capacity,,,,,8192,8192.000000,1
window_gauge,uitree_node_bytes,,,,,17039360,17039360.000000,1
window_counter,cs2_scripts,,,,,1540,3.080000,1
window_counter,cs2_opcodes,,,,,155015,310.030000,1
window_counter,cs2_host_ops,,,,,20663,41.326000,1
window_counter,cs2_cycles,,,,,155015,310.030000,1
window_counter,cs2_vm_acquire,,,,,1540,3.080000,1
window_counter,cs2_vm_pool_hit,,,,,1540,3.080000,1
window_counter,cs2_vm_init_ns,,,,,1183000,2366.000000,1
window_counter,cs2_frame_pool_hit,,,,,3205,6.410000,1
window_counter,painter_pops,,,,,3873500,7747.000000,1
window_counter,painter_gate_rejects,,,,,1709000,3418.000000,1
window_counter,painter_pushes,,,,,3873500,7747.000000,1
window_counter,painter_push_dedup,,,,,1914000,3828.000000,1
window_counter,painter_drain_events,,,,,2000,4.000000,1
window_gauge,painter_commands,,,,,4329,4329.000000,1
window_gauge,painter_tiles_remaining_set,,,,,4328,4328.000000,1
window_gauge,zone_map_count,,,,,48,48.000000,1
window_gauge,zone_map_capacity,,,,,256,256.000000,1
window_gauge,npc_slot_max,,,,,67,67.000000,1
window_counter,uitree_anim_scan,,,,,154,0.308000,1
window_stage,frame,1789580,1753000,2391000,2624000,,,2
window_stage,async,95,0,1000,1000,,,2
window_stage,logic,40115,4000,243000,329000,,,2
window_stage,cs2,35310,0,232000,319000,,,2
window_stage,layout,30360,0,192000,215000,,,2
window_stage,interact,26855,22000,42000,53000,,,2
window_stage,emit,101120,98000,136000,197000,,,2
window_stage,paint,425695,437000,493000,523000,,,2
window_stage,build,425785,437000,493000,523000,,,2
window_stage,render,862935,885000,1000000,1069000,,,2
window_stage,present,196355,203000,226000,231000,,,2
window_stage,server,2475,0,1000,233000,,,2
window_counter,uitree_find_id,,,,,112334,561.670000,2
window_counter,uitree_find_id_probes,,,,,144051,720.255000,2
window_counter,uitree_find_child,,,,,80,0.400000,2
window_counter,uitree_find_child_hit,,,,,65,0.325000,2
window_counter,uitree_find_child_ceil_miss,,,,,15,0.075000,2
window_counter,uitree_walk_emit,,,,,570400,2852.000000,2
window_counter,uitree_walk_hit,,,,,126000,630.000000,2
window_counter,uitree_walk_hover,,,,,19400,97.000000,2
window_counter,uitree_emit_skip,,,,,546000,2730.000000,2
window_counter,uitree_layout_resolve,,,,,33,0.165000,2
window_counter,uitree_layout_nodes,,,,,232848,1164.240000,2
window_counter,uitree_layout_node_skip,,,,,232830,1164.150000,2
window_counter,uitree_layout_depth_recompute,,,,,33,0.165000,2
window_counter,uitree_ensure_layout,,,,,1712,8.560000,2
window_counter,uitree_cc_deleteall,,,,,33,0.165000,2
window_counter,uitree_apply_geo,,,,,1658,8.290000,2
window_counter,uitree_apply_content,,,,,1298,6.490000,2
window_counter,uitree_apply_hook,,,,,63,0.315000,2
window_counter,uitree_apply_other,,,,,100048,500.240000,2
window_gauge,uitree_components,,,,,7056,7056.000000,2
window_gauge,uitree_capacity,,,,,8192,8192.000000,2
window_gauge,uitree_node_bytes,,,,,17039360,17039360.000000,2
window_counter,cs2_scripts,,,,,660,3.300000,2
window_counter,cs2_opcodes,,,,,69967,349.835000,2
window_counter,cs2_host_ops,,,,,9153,45.765000,2
window_counter,cs2_cycles,,,,,69967,349.835000,2
window_counter,cs2_vm_acquire,,,,,660,3.300000,2
window_counter,cs2_vm_pool_hit,,,,,660,3.300000,2
window_counter,cs2_vm_init_ns,,,,,590000,2950.000000,2
window_counter,cs2_frame_pool_hit,,,,,1381,6.905000,2
window_counter,cache_sprite_hit,,,,,1,0.005000,2
window_counter,painter_pops,,,,,1549400,7747.000000,2
window_counter,painter_gate_rejects,,,,,683600,3418.000000,2
window_counter,painter_pushes,,,,,1549400,7747.000000,2
window_counter,painter_push_dedup,,,,,765600,3828.000000,2
window_counter,painter_drain_events,,,,,800,4.000000,2
window_gauge,painter_commands,,,,,4329,4329.000000,2
window_gauge,painter_tiles_remaining_set,,,,,4328,4328.000000,2
window_gauge,zone_map_count,,,,,48,48.000000,2
window_gauge,zone_map_capacity,,,,,256,256.000000,2
window_gauge,npc_slot_max,,,,,67,67.000000,2
window_counter,uitree_anim_scan,,,,,66,0.330000,2
