kind,name,mean_ns,p50_ns,p95_ns,max_ns,total,per_frame,window
window_stage,ui_icon,0,0,0,0,,,5
window_stage,tick_packets,369407,119288,310375,24026517,,,5
window_cpu,main_thread,52968750,46875000,62500000,78125000,,,5
window_cpu_info,coarse_direct,,,,,,,5
window_cpu_raw,main_thread_calibration_clock_total,,,,,5296875000,52968750.000000,5
window_counter,uitree_find_id,,,,,25928,259.280000,5
window_counter,uitree_find_id_probes,,,,,132211,1322.110000,5
window_counter,uitree_find_id_linear,,,,,4,0.040000,5
window_counter,uitree_find_child,,,,,880,8.800000,5
window_counter,uitree_find_child_hit,,,,,849,8.490000,5
window_counter,uitree_find_child_ceil_miss,,,,,29,0.290000,5
window_counter,uitree_walk_emit,,,,,285926,2859.260000,5
window_counter,uitree_walk_hit,,,,,68140,681.400000,5
window_counter,uitree_walk_hover,,,,,11428,114.280000,5
window_counter,uitree_emit_skip,,,,,220326,2203.260000,5
window_counter,uitree_layout_resolve,,,,,696,6.960000,5
window_counter,uitree_layout_skip,,,,,348,3.480000,5
window_counter,uitree_layout_nodes,,,,,2498988,24989.880000,5
window_counter,uitree_layout_node_skip,,,,,2496254,24962.540000,5
window_counter,uitree_layout_depth_recompute,,,,,348,3.480000,5
window_counter,uitree_ensure_layout,,,,,7398,73.980000,5
window_counter,uitree_cc_delete,,,,,2,0.020000,5
window_counter,uitree_cc_deleteall,,,,,352,3.520000,5
window_counter,uitree_apply_geo,,,,,1502,15.020000,5
window_counter,uitree_apply_content,,,,,100,1.000000,5
window_counter,uitree_apply_hook,,,,,431,4.310000,5
window_gauge,uitree_components,,,,,7181,7181.000000,5
window_gauge,uitree_capacity,,,,,8192,8192.000000,5
window_gauge,uitree_free_list,,,,,6,6.000000,5
window_gauge,uitree_node_bytes,,,,,5636096,5636096.000000,5
window_counter,cs2_scripts,,,,,7710,77.100000,5
window_counter,cs2_opcodes,,,,,409525,4095.250000,5
window_counter,cs2_host_ops,,,,,58445,584.450000,5
window_counter,cs2_cycles,,,,,409525,4095.250000,5
window_counter,cs2_vm_acquire,,,,,7710,77.100000,5
window_counter,cs2_vm_pool_hit,,,,,7710,77.100000,5
window_counter,cs2_vm_init_ns,,,,,85513675,855136.750000,5
window_counter,cs2_frame_pool_hit,,,,,11266,112.660000,5
window_counter,cache_model_hit,,,,,11,0.110000,5
window_counter,cache_sprite_hit,,,,,1100,11.000000,5
window_counter,model_inst_hit,,,,,2,0.020000,5
window_counter,painter_pops,,,,,612561,6125.610000,5
window_counter,painter_gate_rejects,,,,,247183,2471.830000,5
window_counter,painter_pushes,,,,,612561,6125.610000,5
window_counter,painter_push_dedup,,,,,619386,6193.860000,5
window_gauge,painter_commands,,,,,1088,1088.000000,5
window_gauge,painter_tiles_remaining_set,,,,,3252,3252.000000,5
window_gauge,scene_elements,,,,,17420,17420.000000,5
window_gauge,scene_anim_list,,,,,192,192.000000,5
window_gauge,cache_model_size,,,,,113,113.000000,5
window_gauge,cache_sprite_size,,,,,747,747.000000,5
window_gauge,iface_groups_resident,,,,,26,26.000000,5
window_gauge,uitree_hidden,,,,,3234,3234.000000,5
window_gauge,uitree_unmounted,,,,,1,1.000000,5
window_gauge,uitree_freed,,,,,6,6.000000,5
window_gauge,uitree_hook_blocks,,,,,2171,2171.000000,5
window_gauge,uitree_hook_bytes,,,,,1736800,1736800.000000,5
window_gauge,host_inv_hooks,,,,,20,20.000000,5
window_gauge,host_var_hooks,,,,,171,171.000000,5
window_gauge,host_stat_hooks,,,,,68,68.000000,5
window_gauge,bridge_sprite_map,,,,,544,544.000000,5
window_gauge,bridge_obj_icon_map,,,,,11,11.000000,5
window_gauge,cache_clientscript_size,,,,,573,573.000000,5
window_counter,uitree_anim_scan,,,,,696,6.960000,5
window_counter,logic_ticks,,,,,348,3.480000,5
window_counter,proto_packets,,,,,48,0.480000,5
window_counter,npc_model_cache_hit,,,,,2,0.020000,5
window_stage,frame,61220736,59895601,73552365,116441336,,,6
window_stage,async,21122,20953,21790,22629,,,6
window_stage,logic,21048563,16304306,34916449,53383601,,,6
window_stage,cs2,20483324,15760662,34326151,52793582,,,6
window_stage,layout,14837,13688,18439,72914,,,6
window_stage,interact,70869,70120,71517,119569,,,6
window_stage,emit,2923184,2235759,2318731,21248511,,,6
window_stage,paint,1368671,1095950,1156572,16952434,,,6
window_stage,build,1375814,1103213,1163835,16959697,,,6
window_stage,render,26305295,19912307,36498214,59704236,,,6
window_stage,pick_finish,0,0,0,0,,,6
window_stage,present,1154671,1013257,1044546,14964192,,,6
window_stage,server,0,0,0,0,,,6
window_stage,platform_poll,179944,16203,52800,15943087,,,6
window_stage,command_drain,14191,5588,62857,171251,,,6
window_stage,app_run,24512671,18924473,38157643,55970242,,,6
window_stage,frame_post,1345416,961016,1037562,22473247,,,6
window_stage,input_prep,510036,36038,73194,31042772,,,6
window_stage,surface_sync,6528,6426,6705,15086,,,6
window_stage,display,33597074,36964475,42272132,65194878,,,6
window_stage,window_sync,1181340,774679,829156,24890594,,,6
window_stage,pace,3600,4000,4000,4000,,,6
window_stage,period,61386770,59923000,73580000,116470000,,,6
window_stage,cs2_settle,8804401,6265879,21917310,39484627,,,6
window_stage,ui_icon,0,0,0,0,,,6
window_stage,tick_packets,284449,87163,276571,17725159,,,6
window_cpu,main_thread,50156250,46875000,62500000,78125000,,,6
window_cpu_info,coarse_direct,,,,,,,6
window_cpu_raw,main_thread_calibration_clock_total,,,,,5015625000,50156250.000000,6
window_counter,uitree_find_id,,,,,22027,220.270000,6
window_counter,uitree_find_id_probes,,,,,110768,1107.680000,6
window_counter,uitree_find_child,,,,,752,7.520000,6
window_counter,uitree_find_child_hit,,,,,731,7.310000,6
window_counter,uitree_find_child_ceil_miss,,,,,21,0.210000,6
window_counter,uitree_walk_emit,,,,,285904,2859.040000,6
window_counter,uitree_walk_hit,,,,,68030,680.300000,6
window_counter,uitree_walk_hover,,,,,11406,114.060000,6
window_counter,uitree_emit_skip,,,,,220304,2203.040000,6
window_counter,uitree_layout_resolve,,,,,612,6.120000,6
window_counter,uitree_layout_skip,,,,,306,3.060000,6
window_counter,uitree_layout_nodes,,,,,2197386,21973.860000,6
window_counter,uitree_layout_node_skip,,,,,2194922,21949.220000,6
window_counter,uitree_layout_depth_recompute,,,,,306,3.060000,6
window_counter,uitree_ensure_layout,,,,,6496,64.960000,6
window_counter,uitree_cc_delete,,,,,2,0.020000,6
window_counter,uitree_cc_deleteall,,,,,306,3.060000,6
window_counter,uitree_apply_geo,,,,,1308,13.080000,6
window_counter,uitree_apply_content,,,,,100,1.000000,6
window_counter,uitree_apply_hook,,,,,369,3.690000,6
window_gauge,uitree_components,,,,,7181,7181.000000,6
window_gauge,uitree_capacity,,,,,8192,8192.000000,6
window_gauge,uitree_free_list,,,,,8,8.000000,6
window_gauge,uitree_node_bytes,,,,,5636096,5636096.000000,6
window_counter,cs2_scripts,,,,,6745,67.450000,6
window_counter,cs2_opcodes,,,,,356861,3568.610000,6
window_counter,cs2_host_ops,,,,,51002,510.020000,6
window_counter,cs2_cycles,,,,,356861,3568.610000,6
window_counter,cs2_vm_acquire,,,,,6745,67.450000,6
window_counter,cs2_vm_pool_hit,,,,,6745,67.450000,6
window_counter,cs2_vm_init_ns,,,,,47322500,473225.000000,6
window_counter,cs2_frame_pool_hit,,,,,9857,98.570000,6
window_counter,cache_sprite_hit,,,,,1100,11.000000,6
window_counter,painter_pops,,,,,611563,6115.630000,6
window_counter,painter_gate_rejects,,,,,246316,2463.160000,6
window_counter,painter_pushes,,,,,611563,6115.630000,6
window_counter,painter_push_dedup,,,,,620044,6200.440000,6
window_gauge,painter_commands,,,,,1088,1088.000000,6
window_gauge,painter_tiles_remaining_set,,,,,3252,3252.000000,6
window_gauge,scene_elements,,,,,17420,17420.000000,6
window_gauge,scene_anim_list,,,,,192,192.000000,6
window_gauge,cache_model_size,,,,,113,113.000000,6
window_gauge,cache_sprite_size,,,,,747,747.000000,6
window_gauge,iface_groups_resident,,,,,26,26.000000,6
window_gauge,uitree_hidden,,,,,3234,3234.000000,6
window_gauge,uitree_unmounted,,,,,1,1.000000,6
window_gauge,uitree_freed,,,,,8,8.000000,6
window_gauge,uitree_hook_blocks,,,,,2170,2170.000000,6
window_gauge,uitree_hook_bytes,,,,,1736000,1736000.000000,6
window_gauge,host_inv_hooks,,,,,20,20.000000,6
window_gauge,host_var_hooks,,,,,171,171.000000,6
window_gauge,host_stat_hooks,,,,,68,68.000000,6
window_gauge,bridge_sprite_map,,,,,544,544.000000,6
window_gauge,bridge_obj_icon_map,,,,,11,11.000000,6
window_gauge,cache_clientscript_size,,,,,573,573.000000,6
window_counter,uitree_anim_scan,,,,,612,6.120000,6
window_counter,logic_ticks,,,,,306,3.060000,6
window_counter,proto_packets,,,,,40,0.400000,6
window_stage,frame,65492443,68141622,93918920,98896368,,,7
window_stage,async,21343,20953,22349,29054,,,7
window_stage,logic,25494117,21798860,45799397,57917696,,,7
window_stage,cs2,24809108,21224205,45223346,57338850,,,7
window_stage,layout,14110,13689,18440,22907,,,7
window_stage,interact,66989,70121,72635,77384,,,7
window_stage,emit,3159295,2235200,13578262,25000105,,,7
window_stage,paint,1582536,1081981,1158806,22293895,,,7
window_stage,build,1589336,1089245,1165791,22301438,,,7
window_stage,render,26211996,19915380,43478710,63813697,,,7
window_stage,pick_finish,0,0,0,0,,,7
window_stage,present,2183380,1013536,15423748,24168994,,,7
window_stage,server,0,0,0,0,,,7
window_stage,platform_poll,20474,16203,51961,58108,,,7
window_stage,command_drain,13728,5587,65371,74031,,,7
window_stage,app_run,29120033,25287572,48384641,60495398,,,7
window_stage,frame_post,1235330,961016,1016610,23018847,,,7
window_stage,input_prep,40611,36038,72076,77943,,,7
window_stage,surface_sync,6450,6425,6705,6984,,,7
window_stage,display,34208451,36737351,48937226,69286739,,,7
window_stage,window_sync,762365,771607,883911,962413,,,7
window_stage,pace,891160,4000,24000,37589000,,,7
window_stage,period,66267150,67972000,93948000,98923000,,,7
window_stage,cs2_settle,10272797,8279265,30905882,39377632,,,7
window_stage,ui_icon,0,0,0,0,,,7
window_stage,tick_packets,366359,93309,310096,21352993,,,7
window_cpu,main_thread,51093750,46875000,62500000,78125000,,,7
window_cpu_info,coarse_direct,,,,,,,7
window_cpu_raw,main_thread_calibration_clock_total,,,,,5109375000,51093750.000000,7
window_counter,uitree_find_id,,,,,25315,253.150000,7
window_counter,uitree_find_id_probes,,,,,123099,1230.990000,7
window_counter,uitree_id_rebuild,,,,,1,0.010000,7
window_counter,uitree_find_child,,,,,986,9.860000,7
window_counter,uitree_find_child_hit,,,,,780,7.800000,7
window_counter,uitree_find_child_ceil_miss,,,,,206,2.060000,7
window_counter,uitree_walk_emit,,,,,271701,2717.010000,7
window_counter,uitree_walk_hit,,,,,65080,650.800000,7
window_counter,uitree_walk_hover,,,,,10926,109.260000,7
window_counter,uitree_emit_skip,,,,,209329,2093.290000,7
window_counter,uitree_layout_resolve,,,,,644,6.440000,7
window_counter,uitree_layout_skip,,,,,322,3.220000,7
window_counter,uitree_layout_nodes,,,,,2312282,23122.820000,7
window_counter,uitree_layout_node_skip,,,,,2309808,23098.080000,7
window_counter,uitree_layout_depth_recompute,,,,,322,3.220000,7
window_counter,uitree_ensure_layout,,,,,6863,68.630000,7
window_counter,uitree_cc_create,,,,,180,1.800000,7
window_counter,uitree_cc_deleteall,,,,,324,3.240000,7
window_counter,uitree_cc_deleteall_rows,,,,,180,1.800000,7
window_counter,uitree_apply_geo,,,,,1745,17.450000,7
window_counter,uitree_apply_content,,,,,500,5.000000,7
window_counter,uitree_apply_hook,,,,,395,3.950000,7
window_gauge,uitree_components,,,,,7181,7181.000000,7
window_gauge,uitree_capacity,,,,,8192,8192.000000,7
window_gauge,uitree_free_list,,,,,6,6.000000,7
window_gauge,uitree_node_bytes,,,,,5636096,5636096.000000,7
window_counter,cs2_scripts,,,,,7160,71.600000,7
window_counter,cs2_opcodes,,,,,385621,3856.210000,7
window_counter,cs2_host_ops,,,,,55328,553.280000,7
window_counter,cs2_cycles,,,,,385621,3856.210000,7
window_counter,cs2_vm_acquire,,,,,7160,71.600000,7
window_counter,cs2_vm_pool_hit,,,,,7160,71.600000,7
window_counter,cs2_vm_init_ns,,,,,63534627,635346.270000,7
window_counter,cs2_frame_pool_hit,,,,,10445,104.450000,7
window_counter,cache_model_hit,,,,,6,0.060000,7
window_counter,cache_sprite_hit,,,,,1090,10.900000,7
window_counter,model_inst_hit,,,,,1,0.010000,7
window_counter,painter_pops,,,,,582325,5823.250000,7
window_counter,painter_gate_rejects,,,,,235170,2351.700000,7
window_counter,painter_pushes,,,,,582325,5823.250000,7
window_counter,painter_push_dedup,,,,,588093,5880.930000,7
window_gauge,painter_commands,,,,,1087,1087.000000,7
window_gauge,painter_tiles_remaining_set,,,,,3252,3252.000000,7
window_gauge,scene_elements,,,,,17420,17420.000000,7
window_gauge,scene_anim_list,,,,,192,192.000000,7
window_gauge,cache_model_size,,,,,113,113.000000,7
window_gauge,cache_sprite_size,,,,,747,747.000000,7
window_gauge,iface_groups_resident,,,,,26,26.000000,7
window_gauge,uitree_hidden,,,,,3234,3234.000000,7
window_gauge,uitree_unmounted,,,,,1,1.000000,7
window_gauge,uitree_freed,,,,,6,6.000000,7
window_gauge,uitree_hook_blocks,,,,,2171,2171.000000,7
window_gauge,uitree_hook_bytes,,,,,1736800,1736800.000000,7
window_gauge,host_inv_hooks,,,,,20,20.000000,7
window_gauge,host_var_hooks,,,,,171,171.000000,7
window_gauge,host_stat_hooks,,,,,68,68.000000,7
window_gauge,bridge_sprite_map,,,,,544,544.000000,7
window_gauge,bridge_obj_icon_map,,,,,11,11.000000,7
window_gauge,cache_clientscript_size,,,,,573,573.000000,7
window_counter,uitree_anim_scan,,,,,644,6.440000,7
window_counter,logic_ticks,,,,,332,3.320000,7
window_counter,proto_packets,,,,,45,0.450000,7
window_counter,npc_model_cache_hit,,,,,1,0.010000,7
window_stage,frame,67962905,67279500,89647986,108290578,,,8
window_stage,async,21463,20953,22070,31289,,,8
window_stage,logic,24437298,21633476,42805161,60531995,,,8
window_stage,cs2,23832020,21041221,42285822,59943928,,,8
window_stage,layout,14147,13410,18718,24863,,,8
window_stage,interact,72905,71239,80178,132978,,,8
window_stage,emit,2793382,2239670,2327950,16762745,,,8
window_stage,paint,1078257,1093714,1137016,1202946,,,8
window_stage,build,1085339,1100699,1144280,1210210,,,8
window_stage,render,29848187,31499813,43447701,55409556,,,8
window_stage,pick_finish,0,0,0,0,,,8
window_stage,present,1472192,1013257,1074159,24086581,,,8
window_stage,server,0,0,0,0,,,8
window_stage,platform_poll,22069,16203,56991,101409,,,8
window_stage,command_drain,37043,5588,64813,2339683,,,8
window_stage,app_run,27817189,24418187,45392361,63106344,,,8
window_stage,frame_post,1605374,963530,2543340,24347787,,,8
window_stage,input_prep,43765,36038,77663,187454,,,8
window_stage,surface_sync,6461,6425,6705,7264,,,8
window_stage,display,37012402,38523890,49228044,60926179,,,8
window_stage,window_sync,1388106,774400,833067,42235815,,,8
window_stage,pace,3690,4000,4000,4000,,,8
window_stage,period,68077660,67307000,89675000,108318000,,,8
window_stage,cs2_settle,8311360,6773208,11103645,36005972,,,8
window_stage,ui_icon,0,0,0,0,,,8
window_stage,tick_packets,130762,88281,280204,976661,,,8
window_cpu,main_thread,51562500,46875000,62500000,78125000,,,8
window_cpu_info,coarse_direct,,,,,,,8
window_cpu_raw,main_thread_calibration_clock_total,,,,,5156250000,51562500.000000,8
window_counter,uitree_find_id,,,,,29393,293.930000,8
window_counter,uitree_find_id_probes,,,,,133022,1330.220000,8
window_counter,uitree_find_child,,,,,1263,12.630000,8
window_counter,uitree_find_child_hit,,,,,834,8.340000,8
window_counter,uitree_find_child_ceil_miss,,,,,428,4.280000,8
window_counter,uitree_walk_emit,,,,,286256,2862.560000,8
window_counter,uitree_walk_hit,,,,,69800,698.000000,8
window_counter,uitree_walk_hover,,,,,11760,117.600000,8
window_counter,uitree_emit_skip,,,,,220548,2205.480000,8
window_counter,uitree_layout_resolve,,,,,681,6.810000,8
window_counter,uitree_layout_skip,,,,,341,3.410000,8
window_counter,uitree_layout_nodes,,,,,2441876,24418.760000,8
window_counter,uitree_layout_node_skip,,,,,2439618,24396.180000,8
window_counter,uitree_layout_depth_recompute,,,,,340,3.400000,8
window_counter,uitree_ensure_layout,,,,,7284,72.840000,8
window_counter,uitree_cc_create,,,,,398,3.980000,8
window_counter,uitree_cc_delete,,,,,4,0.040000,8
window_counter,uitree_cc_deleteall,,,,,344,3.440000,8
window_counter,uitree_cc_deleteall_rows,,,,,398,3.980000,8
window_counter,uitree_apply_geo,,,,,2271,22.710000,8
window_counter,uitree_apply_content,,,,,1009,10.090000,8
window_counter,uitree_apply_hook,,,,,436,4.360000,8
window_counter,uitree_apply_other,,,,,6,0.060000,8
window_gauge,uitree_components,,,,,7183,7183.000000,8
window_gauge,uitree_capacity,,,,,8192,8192.000000,8
window_gauge,uitree_free_list,,,,,10,10.000000,8
window_gauge,uitree_node_bytes,,,,,5636096,5636096.000000,8
window_counter,cs2_scripts,,,,,7918,79.180000,8
window_counter,cs2_opcodes,,,,,420555,4205.550000,8
window_counter,cs2_host_ops,,,,,60701,607.010000,8
window_counter,cs2_cycles,,,,,420555,4205.550000,8
window_counter,cs2_vm_acquire,,,,,7918,79.180000,8
window_counter,cs2_vm_pool_hit,,,,,7918,79.180000,8
window_counter,cs2_vm_init_ns,,,,,87105765,871057.650000,8
window_counter,cs2_frame_pool_hit,,,,,11408,114.080000,8
window_counter,cache_model_hit,,,,,5,0.050000,8
window_counter,cache_sprite_hit,,,,,1209,12.090000,8
window_counter,model_inst_hit,,,,,1,0.010000,8
window_counter,painter_pops,,,,,612684,6126.840000,8
window_counter,painter_gate_rejects,,,,,247283,2472.830000,8
window_counter,painter_pushes,,,,,612684,6126.840000,8
window_counter,painter_push_dedup,,,,,619295,6192.950000,8
window_gauge,painter_commands,,,,,1088,1088.000000,8
window_gauge,painter_tiles_remaining_set,,,,,3252,3252.000000,8
window_gauge,scene_elements,,,,,17420,17420.000000,8
window_gauge,scene_anim_list,,,,,192,192.000000,8
window_gauge,cache_model_size,,,,,113,113.000000,8
window_gauge,cache_sprite_size,,,,,747,747.000000,8
window_gauge,iface_groups_resident,,,,,26,26.000000,8
window_gauge,uitree_hidden,,,,,3234,3234.000000,8
window_gauge,uitree_unmounted,,,,,1,1.000000,8
window_gauge,uitree_freed,,,,,10,10.000000,8
window_gauge,uitree_hook_blocks,,,,,2170,2170.000000,8
window_gauge,uitree_hook_bytes,,,,,1736000,1736000.000000,8
window_gauge,host_inv_hooks,,,,,20,20.000000,8
window_gauge,host_var_hooks,,,,,173,173.000000,8
window_gauge,host_stat_hooks,,,,,68,68.000000,8
window_gauge,bridge_sprite_map,,,,,544,544.000000,8
window_gauge,bridge_obj_icon_map,,,,,11,11.000000,8
window_gauge,cache_clientscript_size,,,,,573,573.000000,8
window_counter,uitree_anim_scan,,,,,680,6.800000,8
window_counter,logic_ticks,,,,,340,3.400000,8
window_counter,proto_packets,,,,,67,0.670000,8
window_counter,npc_model_cache_hit,,,,,1,0.010000,8
window_stage,frame,67918467,65271704,90412329,100805549,,,9
window_stage,async,21438,20953,22350,28775,,,9
window_stage,logic,24698826,21350479,45597974,56085061,,,9
window_stage,cs2,23958597,20730568,45014102,55499790,,,9
window_stage,layout,30638,13968,18998,1624787,,,9
window_stage,interact,71919,70679,77105,80736,,,9
window_stage,emit,3590154,2241346,13914617,27358225,,,9
window_stage,paint,1619001,1082540,1164673,22904587,,,9
window_stage,build,1626078,1089523,1171937,22912409,,,9
window_stage,render,29478224,31527750,44017047,59033481,,,9
window_stage,pick_finish,0,0,0,0,,,9
window_stage,present,1681604,1014933,1054324,23849679,,,9
window_stage,server,0,0,0,0,,,9
window_stage,platform_poll,21005,16203,52521,88000,,,9
window_stage,command_drain,13593,5588,64813,70400,,,9
window_stage,app_run,28641547,24164244,48583549,58664997,,,9
window_stage,frame_post,1453187,962412,1031416,25283660,,,9
window_stage,input_prep,40982,36038,72914,109231,,,9
window_stage,surface_sync,6467,6426,6705,6984,,,9
window_stage,display,36951640,38621669,49698495,64471043,,,9
window_stage,window_sync,758138,769931,824965,962133,,,9
window_stage,pace,3660,4000,4000,10000,,,9
window_stage,period,68074580,65413000,90441000,100834000,,,9
window_stage,cs2_settle,9198509,6959264,22269869,40524425,,,9
window_stage,ui_icon,0,0,0,0,,,9
window_stage,tick_packets,123082,88558,305624,393067,,,9
window_cpu,main_thread,52812500,46875000,62500000,78125000,,,9
window_cpu_info,coarse_direct,,,,,,,9
window_cpu_raw,main_thread_calibration_clock_total,,,,,5281250000,52812500.000000,9
window_counter,uitree_find_id,,,,,35851,358.510000,9
window_counter,uitree_find_id_probes,,,,,142850,1428.500000,9
window_counter,uitree_find_id_linear,,,,,4,0.040000,9
window_counter,uitree_id_rebuild,,,,,1,0.010000,9
window_counter,uitree_find_child,,,,,1970,19.700000,9
window_counter,uitree_find_child_hit,,,,,816,8.160000,9
window_counter,uitree_find_child_ceil_miss,,,,,1152,11.520000,9
window_counter,uitree_walk_emit,,,,,286248,2862.480000,9
window_counter,uitree_walk_hit,,,,,69750,697.500000,9
window_counter,uitree_walk_hover,,,,,11750,117.500000,9
window_counter,uitree_emit_skip,,,,,220300,2203.000000,9
window_counter,uitree_layout_resolve,,,,,680,6.800000,9
window_counter,uitree_layout_skip,,,,,340,3.400000,9
window_counter,uitree_layout_nodes,,,,,2442220,24422.200000,9
window_counter,uitree_layout_node_skip,,,,,2438776,24387.760000,9
window_counter,uitree_layout_depth_recompute,,,,,340,3.400000,9
window_counter,uitree_ensure_layout,,,,,7360,73.600000,9
window_counter,uitree_cc_create,,,,,1128,11.280000,9
window_counter,uitree_cc_delete,,,,,2,0.020000,9
window_counter,uitree_cc_deleteall,,,,,342,3.420000,9
window_counter,uitree_cc_deleteall_rows,,,,,1120,11.200000,9
window_counter,uitree_apply_geo,,,,,3713,37.130000,9
window_counter,uitree_apply_content,,,,,2638,26.380000,9
window_counter,uitree_apply_hook,,,,,413,4.130000,9
window_gauge,uitree_components,,,,,7183,7183.000000,9
window_gauge,uitree_capacity,,,,,8192,8192.000000,9
window_gauge,uitree_free_list,,,,,2,2.000000,9
window_gauge,uitree_node_bytes,,,,,5636096,5636096.000000,9
window_counter,cs2_scripts,,,,,7483,74.830000,9
window_counter,cs2_opcodes,,,,,443827,4438.270000,9
window_counter,cs2_host_ops,,,,,64990,649.900000,9
window_counter,cs2_cycles,,,,,443827,4438.270000,9
window_counter,cs2_vm_acquire,,,,,7483,74.830000,9
window_counter,cs2_vm_pool_hit,,,,,7483,74.830000,9
window_counter,cs2_vm_init_ns,,,,,68858179,688581.790000,9
window_counter,cs2_frame_pool_hit,,,,,10948,109.480000,9
window_counter,cache_model_hit,,,,,6,0.060000,9
window_counter,cache_sprite_hit,,,,,1382,13.820000,9
window_counter,model_inst_hit,,,,,1,0.010000,9
window_counter,painter_pops,,,,,612954,6129.540000,9
window_counter,painter_gate_rejects,,,,,247480,2474.800000,9
window_counter,painter_pushes,,,,,612954,6129.540000,9
window_counter,painter_push_dedup,,,,,619168,6191.680000,9
window_gauge,painter_commands,,,,,1088,1088.000000,9
window_gauge,painter_tiles_remaining_set,,,,,3252,3252.000000,9
window_gauge,scene_elements,,,,,17420,17420.000000,9
window_gauge,scene_anim_list,,,,,192,192.000000,9
window_gauge,cache_model_size,,,,,113,113.000000,9
window_gauge,cache_sprite_size,,,,,747,747.000000,9
window_gauge,iface_groups_resident,,,,,26,26.000000,9
window_gauge,uitree_hidden,,,,,3234,3234.000000,9
window_gauge,uitree_unmounted,,,,,1,1.000000,9
window_gauge,uitree_freed,,,,,2,2.000000,9
window_gauge,uitree_hook_blocks,,,,,2170,2170.000000,9
window_gauge,uitree_hook_bytes,,,,,1736000,1736000.000000,9
window_gauge,host_inv_hooks,,,,,20,20.000000,9
window_gauge,host_var_hooks,,,,,171,171.000000,9
window_gauge,host_stat_hooks,,,,,68,68.000000,9
window_gauge,bridge_sprite_map,,,,,544,544.000000,9
window_gauge,bridge_obj_icon_map,,,,,11,11.000000,9
window_gauge,cache_clientscript_size,,,,,573,573.000000,9
window_counter,uitree_anim_scan,,,,,680,6.800000,9
window_counter,logic_ticks,,,,,340,3.400000,9
window_counter,proto_packets,,,,,44,0.440000,9
window_counter,npc_model_cache_hit,,,,,1,0.010000,9
