kind,name,mean_ns,p50_ns,p95_ns,max_ns,total,per_frame,window
window_counter,uitree_find_child,,,,,4552,45.520000,7
window_counter,uitree_find_child_hit,,,,,1053,10.530000,7
window_counter,uitree_find_child_ceil_miss,,,,,3497,34.970000,7
window_counter,uitree_walk_emit,,,,,286312,2863.120000,7
window_counter,uitree_walk_hit,,,,,85070,850.700000,7
window_counter,uitree_walk_hover,,,,,14814,148.140000,7
window_counter,uitree_emit_skip,,,,,221812,2218.120000,7
window_counter,uitree_layout_resolve,,,,,966,9.660000,7
window_counter,uitree_layout_skip,,,,,433,4.330000,7
window_counter,uitree_layout_nodes,,,,,3804554,38045.540000,7
window_counter,uitree_layout_node_skip,,,,,3800028,38000.280000,7
window_counter,uitree_layout_depth_recompute,,,,,434,4.340000,7
window_counter,uitree_ensure_layout,,,,,9736,97.360000,7
window_counter,uitree_cc_create,,,,,3464,34.640000,7
window_counter,uitree_cc_delete,,,,,2,0.020000,7
window_counter,uitree_cc_deleteall,,,,,435,4.350000,7
window_counter,uitree_cc_deleteall_rows,,,,,3464,34.640000,7
window_counter,uitree_apply_geo,,,,,8793,87.930000,7
window_counter,uitree_apply_content,,,,,7894,78.940000,7
window_counter,uitree_apply_hook,,,,,533,5.330000,7
window_counter,uitree_apply_hook_skip,,,,,532,5.320000,7
window_counter,uitree_apply_nochange,,,,,1832,18.320000,7
window_gauge,uitree_components,,,,,7138,7138.000000,7
window_gauge,uitree_capacity,,,,,8192,8192.000000,7
window_gauge,uitree_free_list,,,,,2,2.000000,7
window_gauge,uitree_node_bytes,,,,,5636096,5636096.000000,7
window_counter,cs2_scripts,,,,,14752,147.520000,7
window_counter,cs2_opcodes,,,,,671704,6717.040000,7
window_counter,cs2_host_ops,,,,,102920,1029.200000,7
window_counter,cs2_cycles,,,,,671704,6717.040000,7
window_counter,cs2_vm_acquire,,,,,14752,147.520000,7
window_counter,cs2_vm_pool_hit,,,,,14752,147.520000,7
window_counter,cs2_vm_init_ns,,,,,63830721,638307.210000,7
window_counter,cs2_vm_release_ns,,,,,49497335,494973.350000,7
window_counter,cs2_frame_pool_hit,,,,,19169,191.690000,7
window_counter,cs2_frame_push,,,,,26749,267.490000,7
window_counter,cs2_frame_clear_bytes,,,,,708936,7089.360000,7
window_counter,cache_model_hit,,,,,8,0.080000,7
window_counter,cache_sprite_hit,,,,,4966,49.660000,7
window_counter,model_inst_hit,,,,,1,0.010000,7
window_counter,painter_pops,,,,,635273,6352.730000,7
window_counter,painter_gate_rejects,,,,,282841,2828.410000,7
window_counter,painter_pushes,,,,,635273,6352.730000,7
window_counter,painter_push_dedup,,,,,592445,5924.450000,7
window_gauge,painter_commands,,,,,1647,1647.000000,7
window_gauge,painter_tiles_remaining_set,,,,,3252,3252.000000,7
window_gauge,scene_elements,,,,,23184,23184.000000,7
window_gauge,scene_anim_list,,,,,110,110.000000,7
window_gauge,cache_model_size,,,,,1001,1001.000000,7
window_gauge,cache_sprite_size,,,,,710,710.000000,7
window_gauge,iface_groups_resident,,,,,25,25.000000,7
window_gauge,uitree_hidden,,,,,3212,3212.000000,7
window_gauge,uitree_unmounted,,,,,1,1.000000,7
window_gauge,uitree_freed,,,,,2,2.000000,7
window_gauge,uitree_hook_blocks,,,,,2144,2144.000000,7
window_gauge,uitree_hook_bytes,,,,,1715200,1715200.000000,7
window_gauge,host_inv_hooks,,,,,9,9.000000,7
window_gauge,host_var_hooks,,,,,195,195.000000,7
window_gauge,host_stat_hooks,,,,,70,70.000000,7
window_gauge,bridge_sprite_map,,,,,507,507.000000,7
window_gauge,bridge_obj_icon_map,,,,,17,17.000000,7
window_gauge,cache_clientscript_size,,,,,567,567.000000,7
window_counter,uitree_anim_scan,,,,,866,8.660000,7
window_counter,logic_ticks,,,,,433,4.330000,7
window_counter,proto_packets,,,,,60,0.600000,7
window_counter,npc_model_cache_hit,,,,,1,0.010000,7
window_counter,present_blit_1to1,,,,,100,1.000000,7
window_counter,present_blit_pixels,,,,,40592100,405921.000000,7
window_counter,chrome_strip_vischeck,,,,,200,2.000000,7
window_counter,emit_list_diff,,,,,100,1.000000,7
window_counter,emit_desc_diff,,,,,800,8.000000,7
window_counter,emit_dirty_bumps,,,,,21353,213.530000,7
window_counter,emit_dirty_unreached,,,,,1,0.010000,7
window_counter,emit_dirty_mark,,,,,17452,174.520000,7
window_counter,emit_dirty_topo,,,,,3901,39.010000,7
window_counter,task_steps,,,,,1226,12.260000,7
window_counter,task_resumes,,,,,15546,155.460000,7
window_counter,task_ends,,,,,15346,153.460000,7
window_counter,gate_hover_quiet,,,,,100,1.000000,7
window_counter,r_cmds,,,,,179426,1794.260000,7
window_counter,r_cmds_model,,,,,164724,1647.240000,7
window_counter,r_cmds_sprite,,,,,8400,84.000000,7
window_counter,r_cmds_font,,,,,3000,30.000000,7
window_counter,r_cmds_rect,,,,,1300,13.000000,7
window_stage,frame,88418053,84229700,117791227,173621507,,,8
window_stage,async,224168,221257,239137,263441,,,8
window_stage,logic,26665408,23121933,40669135,65071399,,,8
window_stage,cs2,25608539,22323506,37183777,64281075,,,8
window_stage,layout,16169,14528,18438,62578,,,8
window_stage,interact,678013,410667,466819,26722670,,,8
window_stage,emit,4370521,2846172,16857450,21521450,,,8
window_stage,paint,1552267,1098464,1185066,17242415,,,8
window_stage,build,1693818,1106007,3505753,17250237,,,8
window_stage,render,45266208,46962114,60738726,127822950,,,8
window_stage,pick_finish,0,0,0,0,,,8
window_stage,present,1637397,1122210,2403657,27947127,,,8
window_stage,server,0,0,0,0,,,8
window_stage,platform_poll,30679,16482,96102,130463,,,8
window_stage,command_drain,25880,6146,113981,174045,,,8
window_stage,app_run,35859811,37261440,54155766,83444405,,,8
window_stage,frame_post,2094403,1084216,1413867,34346823,,,8
window_stage,input_prep,51190,37435,117054,152533,,,8
window_stage,surface_sync,6766,6705,6984,14527,,,8
window_stage,display,49739050,50174533,68862104,130739801,,,8
window_stage,window_sync,586744,435810,476876,15314796,,,8
window_stage,pace,351520,4000,4000,34796000,,,8
window_stage,period,88990460,84921000,119179000,173713000,,,8
window_stage,cs2_settle,23278399,20421311,35757058,62955767,,,8
window_stage,ui_icon,0,0,0,0,,,8
window_stage,tick_packets,675127,184939,524927,16014883,,,8
window_stage,cs2_settle_layout,12188,11454,14526,14807,,,8
window_stage,present_fill,3296,3352,3632,3911,,,8
window_stage,present_blit,1620418,1106007,2386896,27872258,,,8
window_stage,cs2_host_op,5407084,3296226,18052286,35315943,,,8
window_stage,cs2_settle_followups,18326,16763,21231,44977,,,8
window_stage,cs2_script,10397555,7871104,22634445,40165722,,,8
window_stage,task_queue_run,15864102,13060878,27611330,45179207,,,8
window_stage,cs2_task_start,1818326,1382302,1732907,15374305,,,8
window_stage,cs2_script_in,11416437,8727076,23818944,41137906,,,8
window_stage,task_io,848758,385525,523253,16204574,,,8
window_stage,r_clear,989975,714616,750654,28007749,,,8
window_stage,r_model,30949084,24321240,45561111,56076947,,,8
window_stage,r_sprite,3623203,2434384,2916573,64912163,,,8
window_stage,r_font,828820,364851,418767,32021950,,,8
window_stage,r_rect,215778,67885,75151,14776739,,,8
window_stage,r_other,110751,110072,116216,120965,,,8
window_cpu,main_thread,68125000,62500000,78125000,93750000,,,8
window_cpu_info,coarse_direct,,,,,,,8
window_cpu_raw,main_thread_calibration_clock_total,,,,,6812500000,68125000.000000,8
window_counter,uitree_find_id,,,,,71449,714.490000,8
window_counter,uitree_find_id_probes,,,,,111817,1118.170000,8
window_counter,uitree_id_rebuild,,,,,3,0.030000,8
window_counter,uitree_find_child,,,,,4502,45.020000,8
window_counter,uitree_find_child_hit,,,,,1030,10.300000,8
window_counter,uitree_find_child_ceil_miss,,,,,3470,34.700000,8
window_counter,uitree_walk_emit,,,,,286378,2863.780000,8
window_counter,uitree_walk_hit,,,,,85390,853.900000,8
window_counter,uitree_walk_hover,,,,,14878,148.780000,8
window_counter,uitree_emit_skip,,,,,221878,2218.780000,8
window_counter,uitree_layout_resolve,,,,,960,9.600000,8
window_counter,uitree_layout_skip,,,,,430,4.300000,8
window_counter,uitree_layout_nodes,,,,,3783140,37831.400000,8
window_counter,uitree_layout_node_skip,,,,,3778978,37789.780000,8
window_counter,uitree_layout_depth_recompute,,,,,430,4.300000,8
window_counter,uitree_ensure_layout,,,,,9660,96.600000,8
window_counter,uitree_cc_create,,,,,3440,34.400000,8
window_counter,uitree_cc_deleteall,,,,,432,4.320000,8
window_counter,uitree_cc_deleteall_rows,,,,,3440,34.400000,8
window_counter,uitree_apply_geo,,,,,8721,87.210000,8
window_counter,uitree_apply_content,,,,,7840,78.400000,8
window_counter,uitree_apply_hook,,,,,521,5.210000,8
window_counter,uitree_apply_hook_skip,,,,,520,5.200000,8
window_counter,uitree_apply_nochange,,,,,1820,18.200000,8
window_gauge,uitree_components,,,,,7138,7138.000000,8
window_gauge,uitree_capacity,,,,,8192,8192.000000,8
window_gauge,uitree_node_bytes,,,,,5636096,5636096.000000,8
window_counter,cs2_scripts,,,,,14781,147.810000,8
window_counter,cs2_opcodes,,,,,664361,6643.610000,8
window_counter,cs2_host_ops,,,,,102002,1020.020000,8
window_counter,cs2_cycles,,,,,664361,6643.610000,8
window_counter,cs2_vm_acquire,,,,,14781,147.810000,8
window_counter,cs2_vm_pool_hit,,,,,14781,147.810000,8
window_counter,cs2_vm_init_ns,,,,,59817389,598173.890000,8
window_counter,cs2_vm_release_ns,,,,,66421529,664215.290000,8
window_counter,cs2_frame_pool_hit,,,,,19160,191.600000,8
window_counter,cs2_frame_push,,,,,26620,266.200000,8
window_counter,cs2_frame_clear_bytes,,,,,706232,7062.320000,8
window_counter,cache_model_hit,,,,,8,0.080000,8
window_counter,cache_sprite_hit,,,,,4960,49.600000,8
window_counter,model_inst_hit,,,,,1,0.010000,8
window_counter,painter_pops,,,,,634917,6349.170000,8
window_counter,painter_gate_rejects,,,,,282581,2825.810000,8
window_counter,painter_pushes,,,,,634917,6349.170000,8
window_counter,painter_push_dedup,,,,,592626,5926.260000,8
window_gauge,painter_commands,,,,,1646,1646.000000,8
window_gauge,painter_tiles_remaining_set,,,,,3252,3252.000000,8
window_gauge,scene_elements,,,,,23184,23184.000000,8
window_gauge,scene_anim_list,,,,,110,110.000000,8
window_gauge,cache_model_size,,,,,1001,1001.000000,8
window_gauge,cache_sprite_size,,,,,710,710.000000,8
window_gauge,iface_groups_resident,,,,,25,25.000000,8
window_gauge,uitree_hidden,,,,,3212,3212.000000,8
window_gauge,uitree_unmounted,,,,,1,1.000000,8
window_gauge,uitree_hook_blocks,,,,,2145,2145.000000,8
window_gauge,uitree_hook_bytes,,,,,1716000,1716000.000000,8
window_gauge,host_inv_hooks,,,,,9,9.000000,8
window_gauge,host_var_hooks,,,,,195,195.000000,8
window_gauge,host_stat_hooks,,,,,70,70.000000,8
window_gauge,bridge_sprite_map,,,,,507,507.000000,8
window_gauge,bridge_obj_icon_map,,,,,17,17.000000,8
window_gauge,cache_clientscript_size,,,,,567,567.000000,8
window_counter,uitree_anim_scan,,,,,860,8.600000,8
window_counter,logic_ticks,,,,,430,4.300000,8
window_counter,proto_packets,,,,,60,0.600000,8
window_counter,npc_model_cache_hit,,,,,1,0.010000,8
window_counter,present_blit_1to1,,,,,100,1.000000,8
window_counter,present_blit_pixels,,,,,40592100,405921.000000,8
window_counter,chrome_strip_vischeck,,,,,200,2.000000,8
window_counter,emit_list_diff,,,,,100,1.000000,8
window_counter,emit_desc_diff,,,,,800,8.000000,8
window_counter,emit_dirty_bumps,,,,,21192,211.920000,8
window_counter,emit_dirty_unreached,,,,,1,0.010000,8
window_counter,emit_dirty_mark,,,,,17320,173.200000,8
window_counter,emit_dirty_topo,,,,,3872,38.720000,8
window_counter,task_steps,,,,,1220,12.200000,8
window_counter,task_resumes,,,,,15572,155.720000,8
window_counter,task_ends,,,,,15372,153.720000,8
window_counter,gate_hover_quiet,,,,,100,1.000000,8
window_counter,r_cmds,,,,,179382,1793.820000,8
window_counter,r_cmds_model,,,,,164682,1646.820000,8
window_counter,r_cmds_sprite,,,,,8400,84.000000,8
window_counter,r_cmds_font,,,,,3000,30.000000,8
window_counter,r_cmds_rect,,,,,1300,13.000000,8
window_stage,frame,83728834,81276531,104237550,118637704,,,9
window_stage,async,223751,221536,229079,316521,,,9
window_stage,logic,26147356,22968562,36236449,53019308,,,9
window_stage,cs2,25220506,22107835,35478533,52233735,,,9
window_stage,layout,15041,14527,18159,18160,,,9
window_stage,interact,417608,415696,427987,522134,,,9
window_stage,emit,3330713,2841143,2939200,18341996,,,9
window_stage,paint,1279218,1094832,1118298,16060980,,,9
window_stage,build,1287300,1102374,1132266,16068802,,,9
window_stage,render,44892465,46941161,56788223,81679096,,,9
window_stage,pick_finish,0,0,0,0,,,9
window_stage,present,1315555,1123606,1173333,14918656,,,9
window_stage,server,0,0,0,0,,,9
window_stage,platform_poll,25042,16204,60623,127950,,,9
window_stage,command_drain,22771,6146,111188,116216,,,9
window_stage,app_run,33081821,32792436,42361250,58620859,,,9
window_stage,frame_post,1740662,1081143,1111594,35525186,,,9
window_stage,input_prep,45620,36597,81016,149740,,,9
window_stage,surface_sync,6685,6705,6984,9219,,,9
window_stage,display,48191082,49958305,59702001,84647630,,,9
window_stage,window_sync,437376,436927,446984,496432,,,9
window_stage,pace,3440,3000,4000,4000,,,9
window_stage,period,83817930,81335000,104296000,118696000,,,9
window_stage,cs2_settle,23607483,20640891,34402697,50882724,,,9
window_stage,ui_icon,0,0,0,0,,,9
window_stage,tick_packets,229009,179912,472965,523810,,,9
window_stage,cs2_settle_layout,11945,11454,14526,17600,,,9
window_stage,present_fill,3296,3352,3632,3632,,,9
window_stage,present_blit,1299237,1107403,1157410,14902732,,,9
window_stage,cs2_host_op,4823084,3183346,16848780,36495130,,,9
window_stage,cs2_settle_followups,150714,16763,21232,13320408,,,9
window_stage,cs2_script,9954771,7036931,23462754,40396758,,,9
window_stage,task_queue_run,15712927,13608713,28773769,44547561,,,9
window_stage,cs2_task_start,2304359,1385375,5204570,19139868,,,9
window_stage,cs2_script_in,10795637,7860496,24256440,41197700,,,9
window_stage,task_io,403716,386083,465424,524643,,,9
window_stage,r_clear,853980,715175,735568,14482008,,,9
window_stage,r_model,31746829,36511616,42484189,50262843,,,9
window_stage,r_sprite,3488166,2432160,15307246,35650346,,,9
window_stage,r_font,625816,366242,384402,13297776,,,9
window_stage,r_rect,68900,67885,74310,112583,,,9
window_stage,r_other,400439,110072,117332,16055952,,,9
window_cpu,main_thread,66562500,62500000,78125000,78125000,,,9
window_cpu_info,coarse_direct,,,,,,,9
window_cpu_raw,main_thread_calibration_clock_total,,,,,6656250000,66562500.000000,9
window_counter,uitree_find_id,,,,,69429,694.290000,9
window_counter,uitree_find_id_probes,,,,,106208,1062.080000,9
window_counter,uitree_id_rebuild,,,,,3,0.030000,9
window_counter,uitree_find_child,,,,,4390,43.900000,9
window_counter,uitree_find_child_hit,,,,,1021,10.210000,9
window_counter,uitree_find_child_ceil_miss,,,,,3369,33.690000,9
window_counter,uitree_walk_emit,,,,,286500,2865.000000,9
window_counter,uitree_walk_hit,,,,,86000,860.000000,9
window_counter,uitree_walk_hover,,,,,15000,150.000000,9
window_counter,uitree_emit_skip,,,,,222000,2220.000000,9
window_counter,uitree_layout_resolve,,,,,934,9.340000,9
window_counter,uitree_layout_skip,,,,,417,4.170000,9
window_counter,uitree_layout_nodes,,,,,3690346,36903.460000,9
window_counter,uitree_layout_node_skip,,,,,3686944,36869.440000,9
window_counter,uitree_layout_depth_recompute,,,,,417,4.170000,9
window_counter,uitree_ensure_layout,,,,,9384,93.840000,9
window_counter,uitree_cc_create,,,,,3336,33.360000,9
window_counter,uitree_cc_deleteall,,,,,417,4.170000,9
window_counter,uitree_cc_deleteall_rows,,,,,3336,33.360000,9
window_counter,uitree_apply_geo,,,,,8472,84.720000,9
window_counter,uitree_apply_content,,,,,7606,76.060000,9
window_counter,uitree_apply_hook,,,,,516,5.160000,9
window_counter,uitree_apply_hook_skip,,,,,516,5.160000,9
window_counter,uitree_apply_nochange,,,,,1768,17.680000,9
window_gauge,uitree_components,,,,,7138,7138.000000,9
window_gauge,uitree_capacity,,,,,8192,8192.000000,9
window_gauge,uitree_node_bytes,,,,,5636096,5636096.000000,9
window_counter,cs2_scripts,,,,,14595,145.950000,9
window_counter,cs2_opcodes,,,,,648935,6489.350000,9
window_counter,cs2_host_ops,,,,,99494,994.940000,9
window_counter,cs2_cycles,,,,,648935,6489.350000,9
window_counter,cs2_vm_acquire,,,,,14595,145.950000,9
window_counter,cs2_vm_pool_hit,,,,,14595,145.950000,9
window_counter,cs2_vm_init_ns,,,,,82865003,828650.030000,9
window_counter,cs2_vm_release_ns,,,,,49002598,490025.980000,9
window_counter,cs2_frame_pool_hit,,,,,18845,188.450000,9
window_counter,cs2_frame_push,,,,,26117,261.170000,9
window_counter,cs2_frame_clear_bytes,,,,,692108,6921.080000,9
window_counter,cache_sprite_hit,,,,,4934,49.340000,9
window_counter,painter_pops,,,,,635503,6355.030000,9
window_counter,painter_gate_rejects,,,,,283061,2830.610000,9
window_counter,painter_pushes,,,,,635503,6355.030000,9
window_counter,painter_push_dedup,,,,,592273,5922.730000,9
window_gauge,painter_commands,,,,,1648,1648.000000,9
window_gauge,painter_tiles_remaining_set,,,,,3252,3252.000000,9
window_gauge,scene_elements,,,,,23184,23184.000000,9
window_gauge,scene_anim_list,,,,,110,110.000000,9
window_gauge,cache_model_size,,,,,1001,1001.000000,9
window_gauge,cache_sprite_size,,,,,710,710.000000,9
window_gauge,iface_groups_resident,,,,,25,25.000000,9
window_gauge,uitree_hidden,,,,,3212,3212.000000,9
window_gauge,uitree_unmounted,,,,,1,1.000000,9
window_gauge,uitree_hook_blocks,,,,,2145,2145.000000,9
window_gauge,uitree_hook_bytes,,,,,1716000,1716000.000000,9
window_gauge,host_inv_hooks,,,,,9,9.000000,9
window_gauge,host_var_hooks,,,,,195,195.000000,9
window_gauge,host_stat_hooks,,,,,70,70.000000,9
window_gauge,bridge_sprite_map,,,,,507,507.000000,9
window_gauge,bridge_obj_icon_map,,,,,17,17.000000,9
window_gauge,cache_clientscript_size,,,,,567,567.000000,9
window_counter,uitree_anim_scan,,,,,834,8.340000,9
window_counter,logic_ticks,,,,,417,4.170000,9
window_counter,proto_packets,,,,,56,0.560000,9
window_counter,present_blit_1to1,,,,,100,1.000000,9
window_counter,present_blit_pixels,,,,,40592100,405921.000000,9
window_counter,chrome_strip_vischeck,,,,,200,2.000000,9
window_counter,emit_list_diff,,,,,100,1.000000,9
window_counter,emit_desc_diff,,,,,800,8.000000,9
window_counter,emit_dirty_bumps,,,,,20565,205.650000,9
window_counter,emit_dirty_mark,,,,,16812,168.120000,9
window_counter,emit_dirty_topo,,,,,3753,37.530000,9
window_counter,task_steps,,,,,1190,11.900000,9
window_counter,task_resumes,,,,,15368,153.680000,9
window_counter,task_ends,,,,,15168,151.680000,9
window_counter,gate_hover_quiet,,,,,100,1.000000,9
window_counter,r_cmds,,,,,179401,1794.010000,9
window_counter,r_cmds_model,,,,,164701,1647.010000,9
window_counter,r_cmds_sprite,,,,,8400,84.000000,9
window_counter,r_cmds_font,,,,,3000,30.000000,9
window_counter,r_cmds_rect,,,,,1300,13.000000,9
